id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
0ffe7cd5-3ad3-4b54-952a-9cb1af63dede,4198589006,209000,IDR,D,2598757143,Transfer ke PERMATA - JAMES DAVIS,SUCCESS,2025-09-05,22:22:00,0,Normal,TRX:l23dgIhWbVSsmJCe91lWwU,SYSTEM,2025-09-07 11:31:32.742329,SYSTEM,2025-09-07 11:31:32.742329
5e523b21-ac13-4733-ad11-4da38bf9aa68,2734367797,2276000,IDR,D,9687007836,Transfer ke BRI - BARBARA BROWN,SUCCESS,2025-09-05,22:22:02,0,Normal,TRX:jfeEuvnZXoZb200sREtwU3,SYSTEM,2025-09-07 11:31:32.742331,SYSTEM,2025-09-07 11:31:32.742331
e62d6d8c-a66d-4cd8-aaf4-51d016a54558,7931470525,4887000,IDR,D,5653318349,Transfer ke CIMB - LINDA DAVIS,SUCCESS,2025-09-05,22:22:03,0,Normal,TRX:uKlIuFONE8Rk6PPXBhc81e,SYSTEM,2025-09-07 11:31:32.742335,SYSTEM,2025-09-07 11:31:32.742335
3b76c2b0-a065-46f4-84b3-145a7b7361ad,2279650513,889000,IDR,D,1764654025,Transfer ke BNI - JOKO WIJAYA,SUCCESS,2025-09-05,22:22:04,0,Normal,TRX:U6JHQ3ENQr6p1Fo3z9zmI2,SYSTEM,2025-09-07 11:31:32.742336,SYSTEM,2025-09-07 11:31:32.742337
a99904a7-f6c6-4648-90fb-bc95bb595168,8846193910,2409000,IDR,D,6221395526,Transfer ke BNI - WULAN PRASETYO,SUCCESS,2025-09-05,22:22:05,0,Normal,TRX:2g3WRvT18axV2746AMCLh3,SYSTEM,2025-09-07 11:31:32.742339,SYSTEM,2025-09-07 11:31:32.742339
d1249bbe-c630-4c74-a689-f7ee6db19d1e,1262316554,82000,IDR,D,4372644410,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:22:07,0,Normal,TRX:XPtCyMQ5HPPB5GZ9f3O2Vu,SYSTEM,2025-09-07 11:31:32.742341,SYSTEM,2025-09-07 11:31:32.742341
3c9d3952-cc52-4bd4-9dbf-e018df36e924,5059301758,279000,IDR,D,4359273019,Transfer ke PERMATA - JAMES MARTINEZ,SUCCESS,2025-09-05,22:22:08,0,Normal,TRX:okiw1eptA0tvUSWpfP63ds,SYSTEM,2025-09-07 11:31:32.742343,SYSTEM,2025-09-07 11:31:32.742343
b4b020c7-9db1-48ec-a51b-8a2f3e8d4351,2684336411,171000,IDR,D,9130076137,Transfer ke BNI - TIARA SUSANTO,SUCCESS,2025-09-05,22:22:09,0,Normal,TRX:xtWumdZWtTGfZDaGpQn35P,SYSTEM,2025-09-07 11:31:32.742345,SYSTEM,2025-09-07 11:31:32.742345
ff3c7c75-f446-4c91-978f-76911f186d0d,6061624427,1183000,IDR,D,7367854151,Transfer ke JAGO - ELIZABETH SMITH,SUCCESS,2025-09-05,22:22:10,0,Normal,TRX:klVqtJaqAelYD29IoYietR,SYSTEM,2025-09-07 11:31:32.742346,SYSTEM,2025-09-07 11:31:32.742346
44abc2c5-c016-4ea9-bbd2-812f909989b6,2386094835,79000,IDR,D,8106243342,Transfer ke BNI - FARAH HARYANTO,SUCCESS,2025-09-05,22:22:12,0,Normal,TRX:FffExny8qwowEndelZfhU2,SYSTEM,2025-09-07 11:31:32.742348,SYSTEM,2025-09-07 11:31:32.742348
f822da92-f618-4b99-becb-0d02cb787390,1546226275,240000,IDR,D,6554710453,Transfer ke BRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,22:22:13,0,Normal,TRX:nMCe7jK8oNEQ-0edqnv4rw,SYSTEM,2025-09-07 11:31:32.742350,SYSTEM,2025-09-07 11:31:32.742350
b9fbd97f-c555-41f0-87f9-2881d71c73f4,6021375723,229000,IDR,D,5884347945,Transfer ke BNI - SURYA PURNAMA,SUCCESS,2025-09-05,22:22:14,0,Normal,TRX:UBFJjGXOFoIBuARRS0gUDf,SYSTEM,2025-09-07 11:31:32.742351,SYSTEM,2025-09-07 11:31:32.742352
8deb16b1-71eb-4e7e-ad55-261f3071d216,2699860800,3055000,IDR,D,7224491842,Transfer ke CIMB - DAVID SMITH,SUCCESS,2025-09-05,22:22:16,0,Normal,TRX:ZAG79ZPDem1C-j9pWIxAZs,SYSTEM,2025-09-07 11:31:32.742354,SYSTEM,2025-09-07 11:31:32.742355
84826630-2323-4585-9afd-3f64fbd28fa4,6690933090,213000,IDR,D,3933377332,Transfer ke MANDIRI - MICHAEL MARTINEZ,SUCCESS,2025-09-05,22:22:17,0,Normal,TRX:ptjFgT7AqvwxInWJv8xxWn,SYSTEM,2025-09-07 11:31:32.742356,SYSTEM,2025-09-07 11:31:32.742357
a4919841-dd64-487f-82bf-8b6c39ae7f5d,8767088341,443000,IDR,D,3922459050,Transfer ke BCA - LINDA JOHNSON,SUCCESS,2025-09-05,22:22:18,0,Normal,TRX:Gcpxyh-2n96w7uSGSozixY,SYSTEM,2025-09-07 11:31:32.742358,SYSTEM,2025-09-07 11:31:32.742358
4b432581-3027-4839-b3c8-bd851ee02d86,3541194542,189000,IDR,D,4944635031,Transfer ke PERMATA - MARY DAVIS,SUCCESS,2025-09-05,22:22:19,0,Normal,TRX:KE1O6r-tFfDCEI5MmpXq5y,SYSTEM,2025-09-07 11:31:32.742360,SYSTEM,2025-09-07 11:31:32.742360
8630d71a-ce65-4bb2-ba15-ce7a95cd0160,6519055695,4470000,IDR,D,1438290276,Transfer ke BNI - ADI NUGROHO,SUCCESS,2025-09-05,22:22:21,0,Normal,TRX:eX8FWlPm1F00NJXd95hVkr,SYSTEM,2025-09-07 11:31:32.742361,SYSTEM,2025-09-07 11:31:32.742362
5673f5f5-07fb-44eb-afc5-196e6395fe8a,1591991638,244000,IDR,D,5043875921,Transfer ke CIMB - DAVID MILLER,SUCCESS,2025-09-05,22:22:22,0,Normal,TRX:czMP8lual094yXg06myRQL,SYSTEM,2025-09-07 11:31:32.742364,SYSTEM,2025-09-07 11:31:32.742365
d5a3386c-c8df-4987-a8cb-97b619823034,9476063888,3655000,IDR,D,3055989796,Transfer ke MANDIRI - JOHN SMITH,SUCCESS,2025-09-05,22:22:23,0,Normal,TRX:G1H3MIjiB69IeenUrxQdLL,SYSTEM,2025-09-07 11:31:32.742366,SYSTEM,2025-09-07 11:31:32.742367
018bc242-b4d4-45bc-bae9-a0388bdbacdf,6663435078,3372000,IDR,D,2967931202,Transfer ke BCA - LINDA MILLER,SUCCESS,2025-09-05,22:22:24,0,Normal,TRX:P-FMxm4DjoCAl2ndmxZgEs,SYSTEM,2025-09-07 11:31:32.742368,SYSTEM,2025-09-07 11:31:32.742368
21655ec8-0893-4b8c-a1f9-c0a50909654b,9273890109,706000,IDR,D,2849481419,Transfer ke BRI - JAMES JONES,SUCCESS,2025-09-05,22:22:26,0,Normal,TRX:tmWFr7RMynDL0EZLJp9VhR,SYSTEM,2025-09-07 11:31:32.742370,SYSTEM,2025-09-07 11:31:32.742370
ae28399d-8485-4509-a045-b0f57336a6d8,8076825456,59000,IDR,D,5340115471,Transfer ke MANDIRI - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:22:27,0,Normal,TRX:eh1-R7JHztt8-VVfawvYZC,SYSTEM,2025-09-07 11:31:32.742371,SYSTEM,2025-09-07 11:31:32.742372
e8d1ecbe-0efe-4814-9182-e1a1dd077db6,5043714431,823000,IDR,D,4501157551,Transfer ke MANDIRI - MICHAEL JOHNSON,SUCCESS,2025-09-05,22:22:28,0,Normal,TRX:ZulupiLV5gPO63AHTsaA0b,SYSTEM,2025-09-07 11:31:32.742374,SYSTEM,2025-09-07 11:31:32.742374
e40426cb-99d7-41e6-b577-296cad3dbd3e,8028867917,712000,IDR,D,9780902352,Transfer ke BCA - MICHAEL MILLER,SUCCESS,2025-09-05,22:22:29,0,Normal,TRX:3vUPybuGh2TEW4kRneZoCk,SYSTEM,2025-09-07 11:31:32.742379,SYSTEM,2025-09-07 11:31:32.742379
91083d87-96f2-4b72-a1e4-3cf173f30d14,2009488263,566000,IDR,D,8272556879,Transfer ke BNI - RINA FIRMANSYAH,SUCCESS,2025-09-05,22:22:30,0,Normal,TRX:Ded9cUFjX4j6j-HSTmAURl,SYSTEM,2025-09-07 11:31:32.742380,SYSTEM,2025-09-07 11:31:32.742381
3761c545-90f7-4b61-851f-d6bcf0ddec83,4126577063,94000,IDR,D,4781868184,Transfer ke BNI - ADI PURNAMA,SUCCESS,2025-09-05,22:22:32,0,Normal,TRX:jutA7fo1H5G0qA-P8IAR6G,SYSTEM,2025-09-07 11:31:32.742382,SYSTEM,2025-09-07 11:31:32.742382
9491ef49-cba2-48b6-ade4-403270c7988c,1743495192,634000,IDR,D,2707506578,Transfer ke BNI - ADI PRASETYO,SUCCESS,2025-09-05,22:22:33,0,Normal,TRX:Yh34JcVAwFvoNkDogwtLDJ,SYSTEM,2025-09-07 11:31:32.742384,SYSTEM,2025-09-07 11:31:32.742384
73140bde-64b7-41d4-8e7a-d4cafa65da95,1743495192,970000,IDR,D,1163015279,Transfer ke BRI - ROBERT JONES,SUCCESS,2025-09-05,22:22:34,0,Normal,TRX:beJh1ql1-TfQMsJXvLnERF,SYSTEM,2025-09-07 11:31:32.742386,SYSTEM,2025-09-07 11:31:32.742386
51d301ef-73d0-4744-a0ec-6eabd538736f,2183748974,919000,IDR,D,2338270546,Transfer ke BRI - ELIZABETH GARCIA,SUCCESS,2025-09-05,22:22:36,0,Normal,TRX:N5wf6Clz68LcYoeCsc9Gmy,SYSTEM,2025-09-07 11:31:32.742388,SYSTEM,2025-09-07 11:31:32.742388
27bf966b-18cd-4bb3-b949-dddc95dc8a95,3831236866,4457000,IDR,D,2548616604,Transfer ke PERMATA - BARBARA DAVIS,SUCCESS,2025-09-05,22:22:37,0,Normal,TRX:ddi5l1g8B0JswdCl3AHsso,SYSTEM,2025-09-07 11:31:32.742389,SYSTEM,2025-09-07 11:31:32.742390
71ed170d-ea4d-4b99-b310-270dffa2b2c3,2953060126,3560000,IDR,D,5648832918,Transfer ke BNI - RIZKI PRASETYO,SUCCESS,2025-09-05,22:22:38,0,Normal,TRX:-dIowCaVYkJQvdrCUBfKVU,SYSTEM,2025-09-07 11:31:32.742391,SYSTEM,2025-09-07 11:31:32.742391
ba8dbfd2-b53f-4aa7-924c-5f104ecbb907,8642852806,110000,IDR,D,5450281711,Transfer ke BNI - RIZAL WIBISONO,SUCCESS,2025-09-05,22:22:39,0,Normal,TRX:Dp-22wDL0eXmxoC-ttIs8j,SYSTEM,2025-09-07 11:31:32.742393,SYSTEM,2025-09-07 11:31:32.742393
223a112d-f20a-485f-94b0-dd9bd3428315,3968452904,146000,IDR,D,5981094393,Transfer ke BNI - BAGUS WIBISONO,SUCCESS,2025-09-05,22:22:41,0,Normal,TRX:X3-1NxAqUp2vdfKv3quPdf,SYSTEM,2025-09-07 11:31:32.742397,SYSTEM,2025-09-07 11:31:32.742397
91edb4e3-0fb5-4ea0-a0f1-5cddd83431bc,3379756139,713000,IDR,D,6828233771,Transfer ke BNI - SITI NUGRAHA,SUCCESS,2025-09-05,22:22:42,0,Normal,TRX:9FAuUcEzjfoR9aFqwtOa3s,SYSTEM,2025-09-07 11:31:32.742399,SYSTEM,2025-09-07 11:31:32.742399
241226a8-3a06-49db-b23c-dadc9bf08afc,2169268274,89000,IDR,D,9340363615,Transfer ke JAGO - MICHAEL MILLER,SUCCESS,2025-09-05,22:22:43,0,Normal,TRX:QhuPl4lFamC2xJQjGxlgr7,SYSTEM,2025-09-07 11:31:32.742402,SYSTEM,2025-09-07 11:31:32.742402
a102c1d3-2718-4f63-ac73-36f99c90bc3d,2092998421,621000,IDR,D,9765444180,Transfer ke BNI - FITRI HARYANTO,SUCCESS,2025-09-05,22:22:44,0,Normal,TRX:bYFxOssos-7F9oswWa0l0s,SYSTEM,2025-09-07 11:31:32.742404,SYSTEM,2025-09-07 11:31:32.742404
9c6f0faf-f8d1-43d5-a9c1-e5707d142977,7932240492,753000,IDR,D,4490016449,Transfer ke PERMATA - PATRICIA JONES,SUCCESS,2025-09-05,22:22:46,0,Normal,TRX:9YE90mWPQy-vvmbxpRA6ha,SYSTEM,2025-09-07 11:31:32.742405,SYSTEM,2025-09-07 11:31:32.742406
4fca59e7-806d-4e7f-acb6-2c53ef47ab67,1001188797,573000,IDR,D,8544935425,Transfer ke BNI - YUDA RAHARJA,SUCCESS,2025-09-05,22:22:47,0,Normal,TRX:hN2z8NC1q4NdLoGap37hfs,SYSTEM,2025-09-07 11:31:32.742407,SYSTEM,2025-09-07 11:31:32.742407
c8927c08-d285-4979-84ec-06b3c8d88e16,8150956541,36000,IDR,D,3368925445,Transfer ke BCA - JOHN BROWN,SUCCESS,2025-09-05,22:22:48,0,Normal,TRX:nAK4YDrtP5rXTCXT-MecEk,SYSTEM,2025-09-07 11:31:32.742409,SYSTEM,2025-09-07 11:31:32.742409
e7e83077-2907-44a5-9d18-2fe0a5dfc272,1368927904,170000,IDR,D,5884347945,Transfer ke BNI - SURYA PURNAMA,SUCCESS,2025-09-05,22:22:49,0,Normal,TRX:q-1QL0O-MJ7pgTHftLunnw,SYSTEM,2025-09-07 11:31:32.742411,SYSTEM,2025-09-07 11:31:32.742411
35c4a492-ecc8-4d0d-a620-6d523687dedf,9273890109,3191000,IDR,D,4005471263,Transfer ke BNI - SARI UTAMA,SUCCESS,2025-09-05,22:22:51,0,Normal,TRX:iTZPqTwwl9QIip9qlVuoTM,SYSTEM,2025-09-07 11:31:32.742413,SYSTEM,2025-09-07 11:31:32.742413
33249bfc-ac18-416d-a645-8f16c43b690a,4411820860,46000,IDR,D,7931470525,Transfer ke BNI - AGUS PURNAMA,SUCCESS,2025-09-05,22:22:52,0,Normal,TRX:UQYkI-qc1pcILJQulNx3KV,SYSTEM,2025-09-07 11:31:32.742415,SYSTEM,2025-09-07 11:31:32.742415
757bdcc9-ed25-4165-8bc2-9e13871482e3,9292224258,124000,IDR,D,1098780707,Transfer ke PERMATA - JAMES MILLER,SUCCESS,2025-09-05,22:22:54,0,Normal,TRX:Wly4Dq3T3w9EwNUKplCl3W,SYSTEM,2025-09-07 11:31:32.742418,SYSTEM,2025-09-07 11:31:32.742418
c4ac4911-db09-4cac-abe6-01226d47c80a,7568406940,3648000,IDR,D,5092154125,Transfer ke CIMB - MICHAEL BROWN,SUCCESS,2025-09-05,22:22:55,0,Normal,TRX:sfoo3WEMcdVpgJMxQsL7Ks,SYSTEM,2025-09-07 11:31:32.742421,SYSTEM,2025-09-07 11:31:32.742421
930a9705-7ace-4491-827a-28b5a8b840a1,5805024034,233000,IDR,D,6534208527,Transfer ke PERMATA - ROBERT BROWN,SUCCESS,2025-09-05,22:22:56,0,Normal,TRX:iylgSUpgApA4P8kt-moyF3,SYSTEM,2025-09-07 11:31:32.742422,SYSTEM,2025-09-07 11:31:32.742423
b3c571d1-504a-4f6a-8366-da4dce8ddc33,2344087545,435000,IDR,D,5596408102,Transfer ke PERMATA - BARBARA DAVIS,SUCCESS,2025-09-05,22:22:57,0,Normal,TRX:nPpzzTBs8OtlxXhmTOt2DQ,SYSTEM,2025-09-07 11:31:32.742424,SYSTEM,2025-09-07 11:31:32.742424
12f4dea5-cc3f-44d7-b68c-f5e9ec278917,3102671140,887000,IDR,D,2464460272,Transfer ke BNI - AGUS KUSUMA,SUCCESS,2025-09-05,22:22:59,0,Normal,TRX:AKQmuGqXSJyK2HHpAUvkZz,SYSTEM,2025-09-07 11:31:32.742426,SYSTEM,2025-09-07 11:31:32.742426
f3429481-bce9-4321-aa66-c2f76b35e85a,5648832918,82000,IDR,D,1305566759,Transfer ke MANDIRI - DAVID JOHNSON,SUCCESS,2025-09-05,22:23:00,0,Normal,TRX:phgdqHvF96Ki7e-hQ6v9gK,SYSTEM,2025-09-07 11:31:32.742427,SYSTEM,2025-09-07 11:31:32.742428
1dedf90d-6d88-4125-a6cc-6f840ba4a83e,1667179950,890000,IDR,D,9797828551,Transfer ke BCA - PATRICIA MARTINEZ,SUCCESS,2025-09-05,22:23:01,0,Normal,TRX:OLMe8Vy33IxKLUZgYbabei,SYSTEM,2025-09-07 11:31:32.742429,SYSTEM,2025-09-07 11:31:32.742429
971e5401-247d-4ea5-80fe-b128627266de,2775550361,797000,IDR,D,4331559087,Transfer ke JAGO - MARY MARTINEZ,SUCCESS,2025-09-05,22:23:02,0,Normal,TRX:eLHb4OEQv65X8KEet03-Cq,SYSTEM,2025-09-07 11:31:32.742431,SYSTEM,2025-09-07 11:31:32.742431
6e241dfd-830d-4d85-a0ee-2dbce579ff0c,5999856868,2511000,IDR,D,2322991374,Transfer ke MANDIRI - MARY MILLER,SUCCESS,2025-09-05,22:23:04,0,Normal,TRX:cJjIdNGdUmLp1CIpfBPAQF,SYSTEM,2025-09-07 11:31:32.742433,SYSTEM,2025-09-07 11:31:32.742433
0b87809d-915a-4f13-9d38-28dda02d137f,8090741016,111000,IDR,D,4813103715,Transfer ke CIMB - LINDA SMITH,SUCCESS,2025-09-05,22:23:05,0,Normal,TRX:40FjFYYMjR1rnGdT7qhAj0,SYSTEM,2025-09-07 11:31:32.742434,SYSTEM,2025-09-07 11:31:32.742435
f67badc0-9c99-4c47-b459-d3abb5bb8531,8436355516,2919000,IDR,D,3730268254,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,22:23:06,0,Normal,TRX:ppSu9zwPoowZaguquxXyE3,SYSTEM,2025-09-07 11:31:32.742438,SYSTEM,2025-09-07 11:31:32.742438
8d3d7990-6a7d-4083-9f3c-5b2cff17fd47,9248147183,739000,IDR,D,8634081773,Transfer ke BNI - YUDA KUSUMA,SUCCESS,2025-09-05,22:23:08,0,Normal,TRX:3IAvEscq07HwatL-ZZXGFs,SYSTEM,2025-09-07 11:31:32.742439,SYSTEM,2025-09-07 11:31:32.742440
e3b5105d-dab6-43c9-951b-249b01c7ad9d,4198589006,4945000,IDR,D,3102671140,Transfer ke BNI - ILHAM SETIAWAN,SUCCESS,2025-09-05,22:23:09,0,Normal,TRX:Sg5WmbdOdCZVDuyRyQp0xZ,SYSTEM,2025-09-07 11:31:32.742441,SYSTEM,2025-09-07 11:31:32.742441
d35d3e93-cb49-4174-8563-2deb4b6a8bbd,9067789515,698000,IDR,D,1763330520,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:23:10,0,Normal,TRX:EoDi4RRtQiE1lkVG0g0raE,SYSTEM,2025-09-07 11:31:32.742443,SYSTEM,2025-09-07 11:31:32.742443
d50645f6-2d29-401c-9042-c29537abea7f,5014817690,183000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,22:23:11,0,Normal,TRX:vgRvLewj4rShTVPl2GjfDx,SYSTEM,2025-09-07 11:31:32.742445,SYSTEM,2025-09-07 11:31:32.742445
79c400eb-498e-4156-94ce-e21c5817477f,9181654628,371000,IDR,D,1988685253,Transfer ke MANDIRI - JOHN RODRIGUEZ,SUCCESS,2025-09-05,22:23:13,0,Normal,TRX:TJm2LBsemlOFqZHEeIHiQe,SYSTEM,2025-09-07 11:31:32.742446,SYSTEM,2025-09-07 11:31:32.742447
dd9692da-9f04-4fd6-8852-6215b0e7bfc7,4198589006,122000,IDR,D,2568717746,Transfer ke BNI - HERMAN PURNAMA,SUCCESS,2025-09-05,22:23:14,0,Normal,TRX:2mzdAN9t7EHirw8KNpcGGn,SYSTEM,2025-09-07 11:31:32.742448,SYSTEM,2025-09-07 11:31:32.742448
7e2c93a4-2ea5-422c-a5e5-f79d300d1914,8090741016,3773000,IDR,D,3534234215,Transfer ke JAGO - ROBERT GARCIA,SUCCESS,2025-09-05,22:23:15,0,Normal,TRX:X1PgNoFtQY5vixUhUq-4aI,SYSTEM,2025-09-07 11:31:32.742450,SYSTEM,2025-09-07 11:31:32.742450
170f615d-dbf9-46fe-9f29-e5c076ee9e79,4609645630,61000,IDR,D,1622132246,Transfer ke PERMATA - LINDA JOHNSON,SUCCESS,2025-09-05,22:23:16,0,Normal,TRX:WEVtDibBfqB0VU8wSRdSQP,SYSTEM,2025-09-07 11:31:32.742452,SYSTEM,2025-09-07 11:31:32.742452
e7e9adaf-fc9e-4257-b3c3-604a4ab5bb3a,8164551032,947000,IDR,D,4379926945,Transfer ke PERMATA - ROBERT JONES,SUCCESS,2025-09-05,22:23:18,0,Normal,TRX:jibIx6Omife4lUgLRZypgn,SYSTEM,2025-09-07 11:31:32.742454,SYSTEM,2025-09-07 11:31:32.742455
e68c1778-7cfc-4665-a85b-d258380455cf,2169268274,3846000,IDR,D,1546226275,Transfer ke BNI - MELATI NUGRAHA,SUCCESS,2025-09-05,22:23:19,0,Normal,TRX:9zgbZscQNjsp9EbTPsoNoS,SYSTEM,2025-09-07 11:31:32.742457,SYSTEM,2025-09-07 11:31:32.742457
95cdedbc-26d0-4041-a3f3-30153a2db43c,2430297562,785000,IDR,D,4617448237,Transfer ke BCA - PATRICIA GARCIA,SUCCESS,2025-09-05,22:23:20,0,Normal,TRX:BTWOO4Os71iajzsoldPRYa,SYSTEM,2025-09-07 11:31:32.742459,SYSTEM,2025-09-07 11:31:32.742459
b98b4205-cbf7-40a7-a5a0-738cbb8adc9e,4850542022,650000,IDR,D,1939300898,Transfer ke BCA - PATRICIA JOHNSON,SUCCESS,2025-09-05,22:23:21,0,Normal,TRX:gSGyL6njZ8rrbOC851mYxQ,SYSTEM,2025-09-07 11:31:32.742461,SYSTEM,2025-09-07 11:31:32.742461
96eb9b30-97e1-4ef0-8c72-12d2943519a5,1625079338,1019000,IDR,D,6470169667,Transfer ke BNI - DEWI KURNIA,SUCCESS,2025-09-05,22:23:23,0,Normal,TRX:3paK2hQqx2k5pBA9-hGCVc,SYSTEM,2025-09-07 11:31:32.742464,SYSTEM,2025-09-07 11:31:32.742464
789c1ff6-ec4a-478a-aecb-418f5b57b931,9544919070,247000,IDR,D,1103054088,Transfer ke BRI - DAVID GARCIA,SUCCESS,2025-09-05,22:23:24,0,Normal,TRX:S0BGcUItIaIEhzVWdH5hoZ,SYSTEM,2025-09-07 11:31:32.742465,SYSTEM,2025-09-07 11:31:32.742466
7f455ec9-3977-496a-9c4f-3b6aa56265dc,4267973371,1896000,IDR,D,2069316074,Transfer ke BNI - TRI ADITYA,SUCCESS,2025-09-05,22:23:25,0,Normal,TRX:G4nnj8ZtxIXoqru5fxeCwT,SYSTEM,2025-09-07 11:31:32.742467,SYSTEM,2025-09-07 11:31:32.742467
b77680e0-a9ed-4ed2-88e7-abbe58cce74a,3894976810,42000,IDR,D,9613034189,Transfer ke BNI - TIARA RAHARJA,SUCCESS,2025-09-05,22:23:26,0,Normal,TRX:yKW8SxaogwgIW1NQgZVsEk,SYSTEM,2025-09-07 11:31:32.742470,SYSTEM,2025-09-07 11:31:32.742470
9730193f-2a10-4ef4-81e8-091ec28792a7,8634081773,589000,IDR,D,8106243342,Transfer ke BNI - FARAH HARYANTO,SUCCESS,2025-09-05,22:23:28,0,Normal,TRX:aRVk4MrfUjX-i45psJkXdN,SYSTEM,2025-09-07 11:31:32.742472,SYSTEM,2025-09-07 11:31:32.742472
e31db0ae-efb1-4dc1-b973-907456b86ee8,8945733804,109000,IDR,D,5221637818,Transfer ke MANDIRI - BARBARA MILLER,SUCCESS,2025-09-05,22:23:29,0,Normal,TRX:jFjhk20DdppfdQYKlCNbRV,SYSTEM,2025-09-07 11:31:32.742474,SYSTEM,2025-09-07 11:31:32.742474
33ce2313-0776-4048-b5f5-7d8bf5b229a5,3688875505,70000,IDR,D,6340894203,Transfer ke MANDIRI - JAMES JOHNSON,SUCCESS,2025-09-05,22:23:30,0,Normal,TRX:B6lbL1buoA6jozf-Q5R0md,SYSTEM,2025-09-07 11:31:32.742475,SYSTEM,2025-09-07 11:31:32.742475
8edca3b6-be0d-4e97-a2cd-41d7cd18cd63,3226255461,3065000,IDR,D,1055972431,Transfer ke CIMB - JAMES SMITH,SUCCESS,2025-09-05,22:23:31,0,Normal,TRX:m7W7g7LLsWCk-V3l2CRKP9,SYSTEM,2025-09-07 11:31:32.742478,SYSTEM,2025-09-07 11:31:32.742478
5e5e0c5d-4a1f-49fc-b8e5-0dd1f2d5f8d1,2775550361,112000,IDR,D,7770693697,Transfer ke MANDIRI - MARY JOHNSON,SUCCESS,2025-09-05,22:23:33,0,Normal,TRX:hZm8yEUQFxmmNt5ApePBkD,SYSTEM,2025-09-07 11:31:32.742480,SYSTEM,2025-09-07 11:31:32.742480
0dc37449-fddd-4eaf-9060-6aaa488f61b7,3008912751,143000,IDR,D,2570994313,Transfer ke BRI - ELIZABETH GARCIA,SUCCESS,2025-09-05,22:23:34,0,Normal,TRX:ETZmiyyIq1gsPEEFJPpvwz,SYSTEM,2025-09-07 11:31:32.742482,SYSTEM,2025-09-07 11:31:32.742482
81083bb1-1264-4485-b0b9-ebe5adfc1a03,9131168239,80000,IDR,D,9730377217,Transfer ke BRI - LINDA WILLIAMS,SUCCESS,2025-09-05,22:23:35,0,Normal,TRX:0XhOuynwZU-WNDejxXOENF,SYSTEM,2025-09-07 11:31:32.742484,SYSTEM,2025-09-07 11:31:32.742484
dd0a2e17-ba04-4a1d-94c1-76e252d0a953,6758104321,935000,IDR,D,6663435078,Transfer ke BNI - RIZAL NUGROHO,SUCCESS,2025-09-05,22:23:37,0,Normal,TRX:RVoA6DsvF371reyJF1xOhG,SYSTEM,2025-09-07 11:31:32.742485,SYSTEM,2025-09-07 11:31:32.742485
6b5f5702-5989-488c-a805-5c6a97f9aa3b,7886988617,404000,IDR,D,7067431447,Transfer ke BNI - TIARA SETIAWAN,SUCCESS,2025-09-05,22:23:38,0,Normal,TRX:6WUEJ0aJy4pliFs324jXdM,SYSTEM,2025-09-07 11:31:32.742487,SYSTEM,2025-09-07 11:31:32.742487
f51a9638-eae8-4045-9929-2662dd74c06f,9084006342,896000,IDR,D,1615996486,Transfer ke BNI - SURYA RAHARJA,SUCCESS,2025-09-05,22:23:39,0,Normal,TRX:El8KOgf85ULlCdDwCJ8wLC,SYSTEM,2025-09-07 11:31:32.742489,SYSTEM,2025-09-07 11:31:32.742489
5ee15b45-5e18-498a-9ecf-b6f3600b7249,5797065642,11000,IDR,D,3175659907,Transfer ke BNI - HERMAN KUSUMA,SUCCESS,2025-09-05,22:23:41,0,Normal,TRX:s423Pvle6te363VMy-2gGG,SYSTEM,2025-09-07 11:31:32.742490,SYSTEM,2025-09-07 11:31:32.742491
cc614c2e-1d34-4dcd-a764-e345c4b4cb7f,3894976810,2011000,IDR,D,8106243342,Transfer ke BNI - FARAH HARYANTO,SUCCESS,2025-09-05,22:23:42,0,Normal,TRX:yUnleBvMZHj77VGu729ULX,SYSTEM,2025-09-07 11:31:32.742492,SYSTEM,2025-09-07 11:31:32.742492
b859ae32-1780-4cc2-ba9c-b844e158d24b,7337980136,823000,IDR,D,4350004775,Transfer ke CIMB - JAMES JOHNSON,SUCCESS,2025-09-05,22:23:43,0,Normal,TRX:ItbQ4gQqYfVB2jqLgzGwbH,SYSTEM,2025-09-07 11:31:32.742494,SYSTEM,2025-09-07 11:31:32.742494
d9f8e65a-fc3c-4682-a454-dbaef4915f44,1625079338,127000,IDR,D,3579800165,Transfer ke BNI - RATNA WIBISONO,SUCCESS,2025-09-05,22:23:44,0,Normal,TRX:iEghCZsnHgKHzl15ZQdot1,SYSTEM,2025-09-07 11:31:32.742497,SYSTEM,2025-09-07 11:31:32.742497
