id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction
f7103520-241e-49a1-9257-4c47825c5c95,6104855223,766000,IDR,D,2024734584,Transfer ke MANDIRI - PATRICIA RODRIGUEZ,SUCCESS,2025-09-05,22:26:11,0,Normal,TRX:VFR41I2oESBcJ2zZFyqHin
33e88bb7-650e-417d-abf6-815dae5c3a74,2404495094,483000,IDR,D,9246463863,Transfer ke BNI - BAGUS HARYANTO,SUCCESS,2025-09-05,22:26:12,0,Normal,TRX:foAH-NN4nXBgAR1G4iN7Ub
34b130e3-25ff-4391-a400-ad52b48318dd,8761544565,909000,IDR,D,9196358352,Transfer ke BCA - JOHN GARCIA,SUCCESS,2025-09-05,22:26:13,0,Normal,TRX:wNUMhpX-YyM7j1tWogtTMO
2173feaf-cdc7-467f-a361-8a3e2e3a1ccc,3561525414,1102000,IDR,D,9932374139,Transfer ke BNI - YUDA ADITYA,SUCCESS,2025-09-05,22:26:15,0,Normal,TRX:CXgMrV5MJkwaSTW4nicfy9
db330a0f-6d93-4ed8-b219-daa9c6e92d62,5059301758,489000,IDR,D,7861389385,Transfer ke BNI - ANISA NUGRAHA,SUCCESS,2025-09-05,22:26:16,0,Normal,TRX:eo1mNw7VpWZLkUiu1-gyix
06f6d3b8-dd42-4ab3-bec1-c051c216cf30,3823446885,2627000,IDR,D,1241839674,Transfer ke BNI - BAYU PRASETYO,SUCCESS,2025-09-05,22:26:17,0,Normal,TRX:fh4zLayS8dBpOw9uFGaL3g
b237e57b-8158-491c-a341-756d81c30266,6935415941,126000,IDR,D,9888783839,Transfer ke PERMATA - BARBARA GARCIA,SUCCESS,2025-09-05,22:26:18,0,Normal,TRX:6dGgLmD23ilaXFnpexTAr3
c973e4cd-6414-490d-bfb0-34accce8a2a3,7926270387,1443000,IDR,D,3933377332,Transfer ke MANDIRI - MICHAEL MARTINEZ,SUCCESS,2025-09-05,22:26:20,0,Normal,TRX:KeBLP9UO9H0qWWMidtnFtx
c05ed521-0c57-41fe-9173-8bb4437639a3,9475891103,47000,IDR,D,6539315693,Transfer ke BNI - NADIA WIBISONO,SUCCESS,2025-09-05,22:26:21,0,Normal,TRX:Tnx7XtruiFr4bS5MQ6EOwr
3aa82304-7ffd-43ba-a71e-678447c945fb,4102131032,705000,IDR,D,7364462927,Transfer ke BCA - LINDA MARTINEZ,SUCCESS,2025-09-05,22:26:22,0,Normal,TRX:2TH56BfU0wzDy8cjrwa-v5
a5e2a6ed-f197-4084-bce2-958b0e376dd4,4592046047,585000,IDR,D,6104855223,Transfer ke BNI - NADIA UTAMA,SUCCESS,2025-09-05,22:26:23,0,Normal,TRX:55mdGRpBIpRppyumhYvKYS
c73597da-abb7-4661-a23f-23da3c0dd01f,3352679948,419000,IDR,D,9320542261,Transfer ke BNI - TIARA UTAMA,SUCCESS,2025-09-05,22:26:25,0,Normal,TRX:G4DahGkYFO8EZsPjQXc9VK
0b47fb6a-5b1d-462d-8d36-6674ca6dad50,5869740843,119000,IDR,D,1382294053,Transfer ke BNI - PUTRI PRASETYO,SUCCESS,2025-09-05,22:26:26,0,Normal,TRX:NS4Q-wXySpxFkVk-pajDDU
c29c54ff-099b-4243-b846-33dd77ff96f7,7352423685,862000,IDR,D,9253958370,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,22:26:27,0,Normal,TRX:0n1K9zmRUNE8yr-uenDCX8
36d69f95-e53a-4c9b-982d-58dee0f12ed2,9153637251,57000,IDR,D,3907719839,Transfer ke BCA - MARY JONES,SUCCESS,2025-09-05,22:26:28,0,Normal,TRX:-dBDA5MowLr1XYzfjLG8Fa
7cd9ef30-735b-4b46-9660-fd2fc08f8957,4862005580,163000,IDR,D,5493210875,Transfer ke BRI - LINDA JONES,SUCCESS,2025-09-05,22:26:30,0,Normal,TRX:JvW76kxCb4nwRvGbg5isB1
3803416b-39a1-49eb-b1ea-5c1bb34915e9,4609645630,816000,IDR,D,7161383718,Transfer ke BNI - FARAH PURNAMA,SUCCESS,2025-09-05,22:26:31,0,Normal,TRX:MJTZ41D4AvktEtg5u8-FoS
148a5b4c-eeb3-4be4-92b1-c638b2d50807,9820402356,4773000,IDR,D,3099394733,Transfer ke PERMATA - JAMES JOHNSON,SUCCESS,2025-09-05,22:26:32,0,Normal,TRX:8U-k70KCveskEKtquKpgyk
3f242822-3701-4673-8c04-128c758c744a,2661363830,50000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,22:26:33,0,Normal,TRX:SNKsJc3euYdgdhp5ELJ7fj
9d82641f-6e40-4106-aea3-c434d46eb8df,2661363830,172000,IDR,D,9557712845,Transfer ke JAGO - BARBARA JONES,SUCCESS,2025-09-05,22:26:35,0,Normal,TRX:Gk9SNNXycY5pfXENfmWBHy
7672ebd8-caca-468c-8a0e-0c84f6dc2989,4389411164,308000,IDR,D,1562251433,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,22:26:36,0,Normal,TRX:YhIdDOguo-WHtYGwHRRjho
22967201-2d7c-4df1-a63d-fd65d69f6208,1138465844,10000,IDR,D,1058380613,Transfer ke BNI - DIAN NUGROHO,SUCCESS,2025-09-05,22:26:37,0,Normal,TRX:9rLNFabQ7iTagTAJWrMrv6
7c72942a-0a39-49f4-8ef2-068ed3fa3283,1944294218,11000,IDR,D,3579800165,Transfer ke BNI - RATNA WIBISONO,SUCCESS,2025-09-05,22:26:39,0,Normal,TRX:ueYhkJ27bsgkc8fPOoyP3p
a33c06db-8c40-4857-a32d-261ff6a7c6da,3172884668,170000,IDR,D,5606289885,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,22:26:40,0,Normal,TRX:lWbAWDBJ6kGxpBBNx1UrvE
baf1be61-01c0-47ce-9e86-8dbca2058e1d,8164551032,129000,IDR,D,2661363830,Transfer ke BNI - MELATI PRATAMA,SUCCESS,2025-09-05,22:26:41,0,Normal,TRX:ZT8lijhBYTR5BrKe6qkJc1
c1697135-5a33-43c8-a494-92504b52bcb9,5592481276,172000,IDR,D,1463211671,Transfer ke BNI - DWI KUSUMA,SUCCESS,2025-09-05,22:26:42,0,Normal,TRX:VEnXYgakN-8G4xkZLhFpWj
811edf2b-75d8-426a-8cb5-46a31d5bec2a,5450281711,3750000,IDR,D,2387309093,Transfer ke BRI - MARY GARCIA,SUCCESS,2025-09-05,22:26:44,0,Normal,TRX:jR6uVlPHRK3wmsWlbJwY-x
113dbff0-956a-410b-9c98-11df516b2fba,2279650513,27000,IDR,D,8884433158,Transfer ke PERMATA - PATRICIA DAVIS,SUCCESS,2025-09-05,22:26:45,0,Normal,TRX:3x4ye3hWiXfAKc3yFMHNJh
57d97280-ba5e-4254-b125-445826edfe32,2092998421,4887000,IDR,D,6855593670,Transfer ke PERMATA - JAMES GARCIA,SUCCESS,2025-09-05,22:26:46,0,Normal,TRX:bpmVq-fZfYhqB32Xrb1nkZ
8826afb5-4c94-4ded-9b18-79f24fabbd7d,8871689541,806000,IDR,D,9420568912,Transfer ke BRI - MICHAEL WILLIAMS,SUCCESS,2025-09-05,22:26:47,0,Normal,TRX:6EERMX92q4YS6bvyzkQn6C
6e6c833a-02ed-497e-ab69-8be337205ec6,7067431447,107000,IDR,D,4816844400,Transfer ke BNI - RINA RAHARJA,SUCCESS,2025-09-05,22:26:49,0,Normal,TRX:EemzvkLDp6QvMVhkQ1L5wq
24695cc6-8a7e-4561-803e-50d0f901d7aa,8871689541,67000,IDR,D,6248614944,Transfer ke MANDIRI - MARY MILLER,SUCCESS,2025-09-05,22:26:50,0,Normal,TRX:5-MNGnTzDpwPst2X4oxCKE
213ce887-c084-43cb-9159-4c0588123beb,9344634313,486000,IDR,D,2892343609,Transfer ke BNI - FARAH FIRMANSYAH,SUCCESS,2025-09-05,22:26:51,0,Normal,TRX:4cfEdxiNdwVpjODQv9u0zI
fb128a14-69c6-43c6-bf94-e71f23ebabbd,3172884668,4317000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,22:26:52,0,Normal,TRX:NFlD6e8YGbpAiPVEBLIhPK
f2bdfa7a-740e-4d97-ada3-8b9ce3ce878b,5581764356,360000,IDR,D,7137808980,Transfer ke BNI - ANDI MAHARDIKA,SUCCESS,2025-09-05,22:26:54,0,Normal,TRX:F7JIth62LjRLzUas9R1c3R
3015050f-0689-45b0-9cd1-6dfecefe6709,5275850207,174000,IDR,D,7880383940,Transfer ke JAGO - DAVID GARCIA,SUCCESS,2025-09-05,22:26:55,0,Normal,TRX:xhUZsIRuuh5Qw9W0IyldJO
5de6e14c-7bd8-4b0c-97c2-7b82b48774fb,3968452904,90000,IDR,D,8544935425,Transfer ke BNI - YUDA RAHARJA,SUCCESS,2025-09-05,22:26:56,0,Normal,TRX:J-9n-wSyWIvq2A5XqxvhM1
832bba10-f9df-49cc-bcb3-75f3031cf69c,7568406940,164000,IDR,D,6755356396,Transfer ke JAGO - BARBARA GARCIA,SUCCESS,2025-09-05,22:26:58,0,Normal,TRX:zGkU1yI-5828iZipFtUdBw
d2f101e1-3c45-4c9b-9cfe-22aa8b8ec86e,9932374139,3430000,IDR,D,4864883510,Transfer ke BNI - YUDA WIBISONO,SUCCESS,2025-09-05,22:26:59,0,Normal,TRX:qPbGn5ESZLltulLwjsIXmO
d4c644a2-1d14-4b7c-848a-f3b11d78cdb5,3651780355,59000,IDR,D,5529176965,Transfer ke BNI - RAHMAT RAHARJA,SUCCESS,2025-09-05,22:27:00,0,Normal,TRX:NFl88OERrjpehJ3iMSvdsD
753eca3e-7b19-436a-952e-fb208f808c39,9382129918,785000,IDR,D,7240692315,Transfer ke BRI - DAVID JONES,SUCCESS,2025-09-05,22:27:02,0,Normal,TRX:TbAzp2pI6Z0Bsiyoaelk0q
813602d5-e6d2-4484-ba6b-0de068b77466,9915936122,2432000,IDR,D,7426956908,Transfer ke MANDIRI - ELIZABETH DAVIS,SUCCESS,2025-09-05,22:27:03,0,Normal,TRX:H4WBtbgCJamJ2mXlyQkUSU
26d9d6c7-d6cb-4925-b8c7-d48c56053423,9432072430,895000,IDR,D,1292991251,Transfer ke BNI - AGUS HIDAYAT,SUCCESS,2025-09-05,22:27:04,0,Normal,TRX:vi9YbLWwQBZQTpREjZTm2-
abfc2574-fc10-4617-89e8-049402f722bd,2430297562,613000,IDR,D,1519035435,Transfer ke JAGO - ROBERT DAVIS,SUCCESS,2025-09-05,22:27:05,0,Normal,TRX:475lr4Qlh8aZRMRruck26w
bc81d9d0-72fa-4722-8ef4-7ef3c4ddbf8e,4844382491,442000,IDR,D,4948046217,Transfer ke BNI - IQBAL HIDAYAT,SUCCESS,2025-09-05,22:27:07,0,Normal,TRX:rNCo6bc08jqElbltw6KjFB
23862877-8fec-4ae9-90f0-7ac4e317f9e1,7089230371,394000,IDR,D,6160914110,Transfer ke BNI - ILHAM WIJAYA,SUCCESS,2025-09-05,22:27:08,0,Normal,TRX:34Q5jUHKkdDHNzg-I-aPxg
c1738bba-9c02-444f-a558-b53ed8089f50,5425820330,703000,IDR,D,9184913495,Transfer ke JAGO - MARY MILLER,SUCCESS,2025-09-05,22:27:09,0,Normal,TRX:qMuyThTGta7XOc0yao1pDx
399ff7c2-a559-442f-bcdb-c9e312981943,4105930522,866000,IDR,D,7226197016,Transfer ke BNI - NUR PRASETYO,SUCCESS,2025-09-05,22:27:11,0,Normal,TRX:BmW1s9ho-6SOtCsXfCFUr9
6b928f69-4ad1-46a6-8588-f0af48ef743e,5819910427,149000,IDR,D,5548451615,Transfer ke BRI - JOHN GARCIA,SUCCESS,2025-09-05,22:27:12,0,Normal,TRX:qPfb58TdBgu0ftbybIrWnd
17975e82-38cf-4ea5-8693-6c6876b6152b,1556881104,85000,IDR,D,2600499270,Transfer ke PERMATA - LINDA DAVIS,SUCCESS,2025-09-05,22:27:13,0,Normal,TRX:6wkyg6orubSCgdfa0nGH8j
1d996b69-2430-439b-98f4-c7d1a0cef4c5,2699860800,111000,IDR,D,1498008988,Transfer ke BNI - ILHAM MAHARDIKA,SUCCESS,2025-09-05,22:27:14,0,Normal,TRX:jkO79ZI449EK7Q34-hJaoI
e81881bf-e7d8-4d92-8e45-45bbb778910f,1559706725,2497000,IDR,D,2952631503,Transfer ke PERMATA - PATRICIA BROWN,SUCCESS,2025-09-05,22:27:16,0,Normal,TRX:dMx4jNkZx46tTsQpFgBR56
c1313608-aa87-4085-8b0e-aa2ac2b01faf,2183748974,942000,IDR,D,4993400030,Transfer ke BNI - SARI KUSUMA,SUCCESS,2025-09-05,22:27:17,0,Normal,TRX:KydnauUJDlWjNA-ISDTd4n
2e820a80-ce4a-4e9d-b996-d6175840c1e4,3008912751,21000,IDR,D,6401330192,Transfer ke BNI - BUDI PRASETYO,SUCCESS,2025-09-05,22:27:18,0,Normal,TRX:pWxxWktCKbG3i5wH-7zwvN
95246d78-7fc2-402c-b3e4-1fed0c79fae6,9244991942,3667000,IDR,D,6248614944,Transfer ke MANDIRI - MARY MILLER,SUCCESS,2025-09-05,22:27:19,0,Normal,TRX:ldh5cyN5c0vr9lNSw-h5VJ
50692e62-8c24-4f3a-853e-d1a19bf1385f,1227369156,130000,IDR,D,7025376506,Transfer ke BNI - AYU KUSUMA,SUCCESS,2025-09-05,22:27:21,0,Normal,TRX:5uS6llUjgWPKwELzR7pCor
e44d4d58-66a0-4e85-b9fb-ba8095ec7509,7067431447,618000,IDR,D,3515025615,Transfer ke BRI - ELIZABETH DAVIS,SUCCESS,2025-09-05,22:27:22,0,Normal,TRX:KOBW5kIqH10CjK6FYafDdM
b9a9cd1a-8c22-4888-81d4-26f4a180b795,7067431447,61000,IDR,D,1059881002,Transfer ke BCA - PATRICIA JOHNSON,SUCCESS,2025-09-05,22:27:23,0,Normal,TRX:NlwWaQ2Vcj-oxBwiyZeMFM
0cb06a23-db31-4a55-838d-951324a39b6f,5714971371,244000,IDR,D,5392812230,Transfer ke BRI - MARY BROWN,SUCCESS,2025-09-05,22:27:25,0,Normal,TRX:rxvez-O8pmOU-UdiIgiBSf
d87649c9-d461-4ce3-b445-660d5f117a4b,4026773905,348000,IDR,D,2092998421,Transfer ke BNI - DIAN SUSANTO,SUCCESS,2025-09-05,22:27:26,0,Normal,TRX:vZoHDMdqytvqzG49lGgnG8
2efb21a3-67bf-4b11-89da-7f5e348514c2,9246463863,428000,IDR,D,8674715656,Transfer ke CIMB - DAVID MARTINEZ,SUCCESS,2025-09-05,22:27:27,0,Normal,TRX:wyz9o7--zpYtMxbvqWDWo0
2de21f69-838c-4649-b183-dbdd299bddd4,2661363830,54000,IDR,D,7568406940,Transfer ke BNI - JOKO FIRMANSYAH,SUCCESS,2025-09-05,22:27:28,0,Normal,TRX:CqjiZrPdvuYawUj1rYjwC9
f26069be-fc29-406e-aa13-0efdad380e68,8388816028,124000,IDR,D,8919247583,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:27:30,0,Normal,TRX:C2Pz-e7XpQNs60ZDkRxxur
c115d9c2-4d0d-4b23-9647-dd2a804ad717,2081937710,423000,IDR,D,2181430890,Transfer ke JAGO - LINDA WILLIAMS,SUCCESS,2025-09-05,22:27:31,0,Normal,TRX:33lp0pUtFfC2-gcidh168v
a43fd7da-c190-4b07-a22c-e88ac03c5640,5797065642,615000,IDR,D,9613034189,Transfer ke BNI - TIARA RAHARJA,SUCCESS,2025-09-05,22:27:32,0,Normal,TRX:DEQEbxS0qhYtTo7btT2XDP
b401d138-a7c3-448e-a0a1-4e3248e1b74f,9932374139,39000,IDR,D,7161383718,Transfer ke BNI - FARAH PURNAMA,SUCCESS,2025-09-05,22:27:33,0,Normal,TRX:dWvt1Jps4LEB6hGeGigdVc
c7ac8f4a-e417-4e2f-bcc2-81f19ae989fb,4126577063,670000,IDR,D,2443548894,Transfer ke MANDIRI - JOHN DAVIS,SUCCESS,2025-09-05,22:27:35,0,Normal,TRX:95i7K3yT5jqs4mDE01slKX
b8ea1d8e-fcfb-417c-b519-6a471733a674,5450281711,108000,IDR,D,3669119436,Transfer ke BCA - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:27:36,0,Normal,TRX:xFvP-3xbzx4yqdxfVPHorT
d459a148-aa79-4115-9730-b0c1f262f2f7,6113775232,966000,IDR,D,5043714431,Transfer ke BNI - NUR PURNAMA,SUCCESS,2025-09-05,22:27:37,0,Normal,TRX:eKyXc0CiXOtTWKhE6I9Q7z
ba5cbb33-8e4f-4730-b487-48206eb24d19,9884602555,16000,IDR,D,8022283737,Transfer ke MANDIRI - LINDA GARCIA,SUCCESS,2025-09-05,22:27:39,0,Normal,TRX:rebDNRvveyVKjFzQlgxekv
e8d1a10c-2b5b-4597-96ed-86259bfae877,1764654025,19000,IDR,D,5828168961,Transfer ke BRI - JOHN SMITH,SUCCESS,2025-09-05,22:27:40,0,Normal,TRX:UNai3QTRwGzoTG6wmdasct
1f999937-78b9-4d51-a0b9-7844ae9f4602,3561525414,1901000,IDR,D,1042453803,Transfer ke CIMB - MICHAEL WILLIAMS,SUCCESS,2025-09-05,22:27:41,0,Normal,TRX:n1tzTaqqL4tUZhQBZT6p4K
e8eee401-50b1-4b86-bb82-dc1a50410df3,9862146667,1207000,IDR,D,9432072430,Transfer ke BNI - SARI NUGRAHA,SUCCESS,2025-09-05,22:27:42,0,Normal,TRX:Hr6y9HaMKEI0D1NhnIcWQV
ac9ea4d9-422d-4c2f-87f2-8a839096a941,7872548072,597000,IDR,D,2886186676,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:27:44,0,Normal,TRX:kuJ08-gPa6kMln-NDbGxdZ
a80ce80c-3668-407d-8817-17975f986c2d,3462683342,233000,IDR,D,6123970025,Transfer ke BRI - MARY BROWN,SUCCESS,2025-09-05,22:27:45,0,Normal,TRX:9Vd1OeyqB7cKaCM8LnEi0z
066d2b7c-eead-4b63-b734-4bddc00a90a5,3379756139,66000,IDR,D,3404463592,Transfer ke PERMATA - LINDA JOHNSON,SUCCESS,2025-09-05,22:27:46,0,Normal,TRX:Go6EhxfdEIjSwUPcAsnRWU
08931da3-2ba1-496f-992e-65b74f1ca39d,8028867917,66000,IDR,D,2588596044,Transfer ke BCA - JOHN JOHNSON,SUCCESS,2025-09-05,22:27:48,0,Normal,TRX:Hk0zq8bfUWvXxj1evquCtG
e903072e-a70e-4331-90ca-0a7847a03387,8366532206,4205000,IDR,D,5425820330,Transfer ke BNI - ILHAM UTAMA,SUCCESS,2025-09-05,22:27:49,0,Normal,TRX:llZPeMWeHOCuAY1PThoFG9
3e10797a-0757-48d3-85af-c8ef7db78d35,9239909016,942000,IDR,D,1038398447,Transfer ke BNI - FARAH PRATAMA,SUCCESS,2025-09-05,22:27:50,0,Normal,TRX:FThqU397naiBYvRo2VgXI0
1cd454dc-c464-4d5d-9577-46e86c8fe3cd,8312627841,193000,IDR,D,1111335515,Transfer ke BNI - YUNI PRASETYO,SUCCESS,2025-09-05,22:27:51,0,Normal,TRX:Opo0-EFOjevOY6-1BjT6Tx
1947ec72-d1ca-4170-a087-7e396bacd52d,5981094393,646000,IDR,D,1141605862,Transfer ke BNI - NUR WIBOWO,SUCCESS,2025-09-05,22:27:53,0,Normal,TRX:zAfoHWE8x-5TMzRsTOmBOx
b6c2d467-f9c3-474d-b69c-536ce6c9f775,1253956463,51000,IDR,D,9083265725,Transfer ke CIMB - JOHN MARTINEZ,SUCCESS,2025-09-05,22:27:54,0,Normal,TRX:m2lijOQQBu1loKgjov5Nc1
f42ffc15-4f3d-4031-b342-b9ef42948246,4043454456,70000,IDR,D,5797065642,Transfer ke BNI - HERMAN NUGROHO,SUCCESS,2025-09-05,22:27:56,0,Normal,TRX:mbvXGXvy8tIwu63aMY2t3L
3d171370-87eb-4ef7-8e30-de2a3a39c14a,1038398447,824000,IDR,D,4301581479,Transfer ke CIMB - ROBERT SMITH,SUCCESS,2025-09-05,22:27:57,0,Normal,TRX:TF65C8tHl4E2s3E1lAfHjI
0b0cc463-b1a3-4b99-8e7a-efb55c389188,5043029882,64000,IDR,D,4952363137,Transfer ke BNI - FAJAR WIBOWO,SUCCESS,2025-09-05,22:27:58,0,Normal,TRX:0Rb5r2WbrmEKPiG8KrYTKI
8ffd2656-14c2-4457-b69f-49bb8b085c56,6401330192,4237000,IDR,D,7056249819,Transfer ke JAGO - MARY JOHNSON,SUCCESS,2025-09-05,22:27:59,0,Normal,TRX:CHhs3STsttLdOCwB7z7HQl
f76aa543-c372-48da-a891-660737d4d88c,1141605862,54000,IDR,D,3085087014,Transfer ke BNI - KARTIKA PERMANA,SUCCESS,2025-09-05,22:28:01,0,Normal,TRX:HQHcXEKxcZmosnwg45zVgG
93c13222-09b3-47dc-9450-73b29235ca06,8491079539,414000,IDR,D,8889118486,Transfer ke PERMATA - MICHAEL GARCIA,SUCCESS,2025-09-05,22:28:02,0,Normal,TRX:xj5HOxwKrVIHTFoN2EFMki
427fa610-0dc5-4388-9148-6e8f65cbff61,9246463863,3455000,IDR,D,7409305943,Transfer ke BCA - JAMES JONES,SUCCESS,2025-09-05,22:28:03,0,Normal,TRX:MOCemOpfqvnU97uIqmR1wW
5310740f-1925-47b5-b1b0-7ab04be9fc7e,2708880363,131000,IDR,D,3531168164,Transfer ke JAGO - JOHN SMITH,SUCCESS,2025-09-05,22:28:04,0,Normal,TRX:Q-u5fy5uAp3CYr6-m9oYEU
4dacf0bd-11d8-4025-9007-926b648c56ed,1743495192,58000,IDR,D,2052149091,Transfer ke PERMATA - JAMES JONES,SUCCESS,2025-09-05,22:28:06,0,Normal,TRX:Ws4CCVRukEX1h0VUSfl8kL
329f8f13-64a1-4782-ae3b-b608cef35298,6519055695,2172000,IDR,D,9344634313,Transfer ke BNI - ILHAM WIBISONO,SUCCESS,2025-09-05,22:28:07,0,Normal,TRX:U1l488FiJ8OcBOFnL31sUP
410de997-cea3-4d8f-95ae-fd34a29e6ea5,2982244883,53000,IDR,D,7872548072,Transfer ke BNI - YUDA HARYANTO,SUCCESS,2025-09-05,22:28:08,0,Normal,TRX:CxvzT-EyEaAVKvZoaNjflT
9f060b18-7356-4e98-bc98-1d260784f001,1764654025,4221000,IDR,D,2028534971,Transfer ke BNI - WULAN PRATAMA,SUCCESS,2025-09-05,22:28:09,0,Normal,TRX:oS1AoUSrgSyc6K8PPR7hSW
0d7d0da9-def8-4f93-a9fc-c1203fe6128c,2028534971,29000,IDR,D,3426025780,Transfer ke BNI - SURYA HIDAYAT,SUCCESS,2025-09-05,22:28:11,0,Normal,TRX:qcWi44s51ZwW0uubxG-EkD
edc8de28-a879-48e4-a507-9083a7839851,2034508278,127000,IDR,D,6556697707,Transfer ke BRI - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:28:12,0,Normal,TRX:SECC154PMaKZtbrpw7cZMw
36addc91-3736-48ea-bf1d-cc3748d32e33,1038398447,461000,IDR,D,2823469628,Transfer ke CIMB - JAMES WILLIAMS,SUCCESS,2025-09-05,22:28:13,0,Normal,TRX:lnt49y5J996OwsxRw85Za4
2b6c7b72-f041-458c-98a6-6239641acf6b,9765444180,846000,IDR,D,6737963237,Transfer ke BRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,22:28:15,0,Normal,TRX:mWFABcepOYUk7NCyIg5-PJ
51989ae2-1f47-424a-91e8-7b53c569fb11,3541194542,686000,IDR,D,1670620925,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,22:28:16,0,Normal,TRX:PwfhFYmwLTcR6cmRITOj6w
58a82e8a-7f0e-4500-8163-ee154e486258,4844382491,190000,IDR,D,2768271066,Transfer ke MANDIRI - BARBARA MILLER,SUCCESS,2025-09-05,22:28:17,0,Normal,TRX:zPg43AiuwpE6dpz5k8-Lzn
998cf719-9859-47c6-9246-e569d3ea20bd,6273387403,137000,IDR,D,1047952711,Transfer ke BNI - RINA KURNIA,SUCCESS,2025-09-05,22:28:18,0,Normal,TRX:n5yfm2nLQDoaORJ3W0rzNx
339c217d-9f51-400a-954b-2059edc6604a,8871689541,4273000,IDR,D,2128628933,Transfer ke PERMATA - DAVID RODRIGUEZ,SUCCESS,2025-09-05,22:28:20,0,Normal,TRX:XolpAoKDJrIZvHHeTbFAhd
9b3cd49e-a2b3-4813-82ab-2c0fc8ee5901,2169268274,3950000,IDR,D,8711544910,Transfer ke BRI - MARY JONES,SUCCESS,2025-09-05,22:28:21,0,Normal,TRX:nhRVxXthxVexgQrUW8uK0z
ef15b073-7054-4efa-a670-6a04072dc950,2404495094,693000,IDR,D,6493493846,Transfer ke MANDIRI - DAVID JONES,SUCCESS,2025-09-05,22:28:22,0,Normal,TRX:l0e3xccOGpMCg9qfUL0Pu4
f8699fa7-5259-40b0-878b-8d34c7d6b9dc,1694743286,271000,IDR,D,9760263994,Transfer ke MANDIRI - DAVID WILLIAMS,SUCCESS,2025-09-05,22:28:23,0,Normal,TRX:Bzul1sVgmmumFlCCqgcQiM
17359dc3-85d8-4186-bd30-7f153f49ea21,2099005800,613000,IDR,D,1777012932,Transfer ke CIMB - DAVID MARTINEZ,SUCCESS,2025-09-05,22:28:25,0,Normal,TRX:PtOfu5m63L5KrYBBuSH1ce
545f6422-7821-474c-9767-e469a52315c5,1419987957,33000,IDR,D,4126577063,Transfer ke BNI - ILHAM FIRMANSYAH,SUCCESS,2025-09-05,22:28:26,0,Normal,TRX:bIRJ2cHQoqOyOorhT3evUu
f4961d8e-f6a5-400a-8a31-c6654012348c,2561832731,62000,IDR,D,8558407312,Transfer ke BCA - LINDA BROWN,SUCCESS,2025-09-05,22:28:27,0,Normal,TRX:cQxSDJA4uFqaYvEnOi1trY
f6fc4d75-2be1-493b-9ad2-bf31c579166b,1368927904,587000,IDR,D,8544482593,Transfer ke BCA - JAMES MILLER,SUCCESS,2025-09-05,22:28:28,0,Normal,TRX:L3Sl5IBCBHsw0YhL8zwXcI
2830e9b4-2c91-426a-8a93-b97563141765,9320542261,962000,IDR,D,2952758437,Transfer ke CIMB - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:28:30,0,Normal,TRX:5lWLTbGDGu7IR0NXG5KcgV
6ba1a1b9-bc6d-4e91-bac6-4efeafe86244,4126577063,507000,IDR,D,5540892775,Transfer ke JAGO - BARBARA JOHNSON,SUCCESS,2025-09-05,22:28:31,0,Normal,TRX:ZhZGFQ9Fywsh-x1LLjwYLh
e788a62f-1aff-47a0-8e2f-0abd0a1a1b20,8027275389,680000,IDR,D,5285439192,Transfer ke CIMB - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:28:32,0,Normal,TRX:Qp7GWy2LcAkfcXWIU-zydb
beafaa3d-18fe-40af-8861-830a9c95a916,9364768077,58000,IDR,D,7628032790,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:28:34,0,Normal,TRX:avZGyCr7thBy2t2fL3Xyi2
59a7c9c1-84ab-4d3b-a364-32e8480e5070,5797065642,475000,IDR,D,8013001278,Transfer ke MANDIRI - PATRICIA DAVIS,SUCCESS,2025-09-05,22:28:35,0,Normal,TRX:iwTdFbtaA912i4F8UamoDg
0ebd120f-44ce-4746-8c89-e6b80488e048,1216199607,1183000,IDR,D,8366532206,Transfer ke BNI - YUDA HARYANTO,SUCCESS,2025-09-05,22:28:36,0,Normal,TRX:rVJcvz0lvjq9G-NEKfy5XS
553a1833-a880-45b5-b9e2-91e15d6a97d2,8090741016,281000,IDR,D,1968641287,Transfer ke BNI - RIZKI HIDAYAT,SUCCESS,2025-09-05,22:28:38,0,Normal,TRX:FAIfgAaCOdWrIPPC5upOJq
