id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction
c9971887-4883-4507-9c30-d8d3cfe2dc2d,5884347945,473000,IDR,D,7091497399,Transfer ke PERMATA - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:30:43,0,Normal,TRX:EihA6QKPVNp12oJpfsJWcK
89b514c0-c561-4a2c-9c7a-6d8199b7d9ea,3688875505,3000000,IDR,D,1463211671,Transfer ke BNI - DWI KUSUMA,SUCCESS,2025-09-05,22:30:45,0,Normal,TRX:wjmg62WWZm1w5882ulLweR
3c3dc80c-26af-43f8-ba6e-db8df8579df6,7931470525,774000,IDR,D,4850542022,Transfer ke BNI - INTAN FIRMANSYAH,SUCCESS,2025-09-05,22:30:46,0,Normal,TRX:CZTrkuKv6zvqym7wT6akWS
4665416a-26c2-482a-a264-27fd5c80f1f6,4118029628,1964000,IDR,D,3634538264,Transfer ke MANDIRI - PATRICIA RODRIGUEZ,SUCCESS,2025-09-05,22:30:47,0,Normal,TRX:qGhVxPGtL1gayFtRyh6JkX
745c75be-e897-4184-a096-62089c477677,3541194542,344000,IDR,D,1216199607,Transfer ke BNI - ILHAM RAHARJA,SUCCESS,2025-09-05,22:30:49,0,Normal,TRX:sZsNHvvAxL1q3MkK9oNEAm
6aed74fb-d7e2-4b5e-877a-af8fd9ca2abc,1438290276,442000,IDR,D,5222995229,Transfer ke BNI - MELATI ADITYA,SUCCESS,2025-09-05,22:30:50,0,Normal,TRX:WBiJn5kukO2ObtPOFV2gqO
cb044461-b648-4224-8e44-927c151f5173,5346141754,937000,IDR,D,3601225101,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:30:51,0,Normal,TRX:Uxs4WAfT4kDAVAwr6Xme03
808098df-c4ae-4609-bf61-caa7d0240baf,9344634313,107000,IDR,D,9673749529,Transfer ke CIMB - JOHN GARCIA,SUCCESS,2025-09-05,22:30:52,0,Normal,TRX:WECyoRdH-JEoDrZJsmaUly
6e0520cc-7b5f-419f-bf3b-269ff0caf80c,1227369156,3062000,IDR,D,2408237515,Transfer ke BRI - MICHAEL MARTINEZ,SUCCESS,2025-09-05,22:30:54,0,Normal,TRX:pVFMF9atLnyWZ5670vaU65
4c78e7d6-6fbd-4c4c-9c6f-c9a5d64e28ea,9067789515,476000,IDR,D,9571639461,Transfer ke BRI - ROBERT DAVIS,SUCCESS,2025-09-05,22:30:55,0,Normal,TRX:PXuEjfFTIyR8yr0s1jINga
ccab75bf-94ee-4c60-8c31-80c2a20da6f8,7492270445,935000,IDR,D,5144788754,Transfer ke PERMATA - ROBERT MILLER,SUCCESS,2025-09-05,22:30:56,0,Normal,TRX:HTiYKU2EdljgfRC6nm8Un3
656b6aca-a0e8-4971-895f-2de303103d8f,5346141754,34000,IDR,D,2034508278,Transfer ke BNI - RINA RAHARJA,SUCCESS,2025-09-05,22:30:57,0,Normal,TRX:ft3F2jJg9FbG5mpzI76FPs
4f29070e-6081-4184-a6f4-99be5f8d3710,8761544565,2259000,IDR,D,3032067126,Transfer ke PERMATA - PATRICIA JOHNSON,SUCCESS,2025-09-05,22:30:59,0,Normal,TRX:th2lOGrB1z4-s3egVG7BO3
b7265e88-edb6-4e34-8a8d-bd1f22137012,6104855223,849000,IDR,D,7628032790,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:31:00,0,Normal,TRX:0s3RCQnKU9CR7aaw5qbZvk
32899d3e-1188-426e-b52b-992cd9aa6589,2811205246,646000,IDR,D,3771913976,Transfer ke BNI - RAHMAT PERMANA,SUCCESS,2025-09-05,22:31:01,0,Normal,TRX:y3BrbfdfbZ6HeFV2YlcTag
e5eba540-6406-4f8d-bd47-1fdc2d5debc7,1743495192,889000,IDR,D,2463345101,Transfer ke JAGO - JAMES JONES,SUCCESS,2025-09-05,22:31:03,0,Normal,TRX:W6v2U1vVGBPr-kPcDoDwIy
a88af649-a7af-42af-a68c-01c49c5ee15e,3579800165,684000,IDR,D,2707506578,Transfer ke BNI - ADI PRASETYO,SUCCESS,2025-09-05,22:31:04,0,Normal,TRX:9NIcp5VtO3wAnTPeQNLYZK
d7cb3a4f-e613-41b3-8b1e-bb6ab7eb4a6c,9818869495,4119000,IDR,D,3895921306,Transfer ke CIMB - MICHAEL DAVIS,SUCCESS,2025-09-05,22:31:05,0,Normal,TRX:8z5NXvhJK8BzxkyypFSj0g
6fc66792-b3fb-411a-b4ba-2cba25fc297f,1562251433,192000,IDR,D,1935633904,Transfer ke CIMB - PATRICIA JOHNSON,SUCCESS,2025-09-05,22:31:07,0,Normal,TRX:Y3vH49ZRidWL2HwE7dkjgM
5d559a66-7e07-4779-9226-4316c753d10a,4609645630,717000,IDR,D,8973823419,Transfer ke CIMB - BARBARA SMITH,SUCCESS,2025-09-05,22:31:08,0,Normal,TRX:UZSUn5xc9hSuSMhO11Vua4
89b84ae8-7ab3-4394-a1ca-181f6ad65ced,5581764356,750000,IDR,D,4816844400,Transfer ke BNI - RINA RAHARJA,SUCCESS,2025-09-05,22:31:09,0,Normal,TRX:Iimde7igCTCXZ0zG3WbswI
040bc803-2420-49fd-a374-4b24aacf32a8,1253956463,276000,IDR,D,6021375723,Transfer ke BNI - DEDI PRASETYO,SUCCESS,2025-09-05,22:31:11,0,Normal,TRX:ASek-4uPCdc8wZfHVmsZiY
b15e2d33-d80b-413e-a148-66dd99a7c620,5884347945,405000,IDR,D,2288869723,Transfer ke MANDIRI - LINDA JOHNSON,SUCCESS,2025-09-05,22:31:12,0,Normal,TRX:5ZMSfWoH0FVb6MGuLxB76D
be6b5955-89ff-4f84-ab78-060c3620d951,1615996486,976000,IDR,D,8423112946,Transfer ke BRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,22:31:13,0,Normal,TRX:OzFS2lwbsxfTDWkwzBr2fv
a1d53895-cfc9-4f64-a430-4bca457bd82f,9884602555,286000,IDR,D,8136519331,Transfer ke BRI - BARBARA BROWN,SUCCESS,2025-09-05,22:31:14,0,Normal,TRX:et1q0OSBap6lkvVOG8z7Hd
fe413e4a-b2df-449d-aca4-3f8989a2d7bf,1253956463,891000,IDR,D,1241839674,Transfer ke BNI - BAYU PRASETYO,SUCCESS,2025-09-05,22:31:16,0,Normal,TRX:Lef92MyWCJR5-5yN-0fKcE
14a88478-1816-400f-916b-427263db09e9,1138465844,192000,IDR,D,8832380930,Transfer ke MANDIRI - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:31:17,0,Normal,TRX:TsEtPuM-ZvjKH49lRMtrB0
01dd4352-2d88-45b5-8d7b-f125d603b94a,2028534971,214000,IDR,D,7333822838,Transfer ke JAGO - LINDA WILLIAMS,SUCCESS,2025-09-05,22:31:18,0,Normal,TRX:6tj1xbKYxLE1b1CZ8-pjfS
39175f39-a328-4b0f-b559-7f3d03b23657,5648832918,2222000,IDR,D,1216199607,Transfer ke BNI - ILHAM RAHARJA,SUCCESS,2025-09-05,22:31:19,0,Normal,TRX:-EhsAktVRqgCwlkKqjgf-4
2f90a6e4-00dd-4b97-9ed6-ce4ca2019cc5,2775550361,463000,IDR,D,2976112200,Transfer ke MANDIRI - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:31:21,0,Normal,TRX:mzTD8aH75Dj0AK7G1xCeDq
3ed07864-2dc2-4a6a-866e-433254a8c7ce,8610438478,172000,IDR,D,7886988617,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:31:22,0,Normal,TRX:D1yA5D8CKlfSvg8e-khxiX
d210cf89-f632-47e8-8932-7e17ae9fc905,2820906669,4554000,IDR,D,4717416802,Transfer ke CIMB - MICHAEL SMITH,SUCCESS,2025-09-05,22:31:23,0,Normal,TRX:YNNEy7q-b1BbUfnZQbJRFI
8e7f3758-0876-4c04-afe0-1f7bd7c10b0a,2775550361,2591000,IDR,D,9915936122,Transfer ke BNI - DIAN MAHARDIKA,SUCCESS,2025-09-05,22:31:25,0,Normal,TRX:vSWzk4tpBsLwt3OOxmCJez
baef19dc-5e6c-45be-8ad2-bba3e48145b9,1764654025,530000,IDR,D,1094251087,Transfer ke BCA - LINDA MARTINEZ,SUCCESS,2025-09-05,22:31:26,0,Normal,TRX:M6HFKC56jh2eXvAaqXRstD
ed7eab08-9471-4d75-a52d-a102694409d8,1562251433,123000,IDR,D,5510631998,Transfer ke CIMB - BARBARA MILLER,SUCCESS,2025-09-05,22:31:27,0,Normal,TRX:XH2-dgk0Pv4L7E7YW7pPZX
3bf324f1-78ab-4ecb-9348-86f28fbee6e1,8601664623,763000,IDR,D,2526822790,Transfer ke BNI - PUTRI UTAMA,SUCCESS,2025-09-05,22:31:28,0,Normal,TRX:wc9T7aUPGKiZ7DK-31KflY
c5112a54-3e6c-4916-a754-9fe8745c7547,3968452904,751000,IDR,D,8767088341,Transfer ke BNI - BUDI SETIAWAN,SUCCESS,2025-09-05,22:31:30,0,Normal,TRX:WXiX67PIGXketppf-uaVmW
fa1633da-d2a7-437e-a108-b05a9e0e0bc5,1141605862,120000,IDR,D,8329967823,Transfer ke BRI - BARBARA DAVIS,SUCCESS,2025-09-05,22:31:31,0,Normal,TRX:FZDDFdnzivIzSvYvpqYQKs
632b49d2-93d7-4b29-bcb4-803522e294f5,2009488263,787000,IDR,D,7445451392,Transfer ke BNI - DIAN RAHARJA,SUCCESS,2025-09-05,22:31:32,0,Normal,TRX:7ZxhyDEC9uCCyeRU4dPyao
67454884-981a-49aa-aceb-57f260071ee7,1625079338,174000,IDR,D,3409449658,Transfer ke BNI - YUDA SETIAWAN,SUCCESS,2025-09-05,22:31:34,0,Normal,TRX:gvRXaOSVdXsSpU8sNwPsuc
9822f617-6edd-45d5-9392-9f6f1621fa1d,9444447804,402000,IDR,D,9884602555,Transfer ke BNI - RAHMAT SETIAWAN,SUCCESS,2025-09-05,22:31:35,0,Normal,TRX:WMQgXyBjSjFfuKpW59PZIH
24eed782-f410-4cb9-91e0-75b27c8decc1,9246463863,2440000,IDR,D,5824503782,Transfer ke BNI - JOKO NUGROHO,SUCCESS,2025-09-05,22:31:36,0,Normal,TRX:2bYFezoa7CXfk5aDE1HQnA
07335916-5364-4aaf-9ffd-2a2e122457cb,2953060126,22000,IDR,D,2169268274,Transfer ke BNI - RAHMAT NUGROHO,SUCCESS,2025-09-05,22:31:38,0,Normal,TRX:KowYMLDsIJRx5Q8yud9mpF
5dd73715-62f3-4613-ba22-423c14bdc341,9765444180,461000,IDR,D,7032675207,Transfer ke MANDIRI - MARY DAVIS,SUCCESS,2025-09-05,22:31:39,0,Normal,TRX:vpDHZZs7lkD4XIE0mvRN9H
0112f00f-e14b-4f71-af37-367da0fb0c9a,9582146474,4722000,IDR,D,6295224874,Transfer ke BRI - DAVID RODRIGUEZ,SUCCESS,2025-09-05,22:31:40,0,Normal,TRX:wjbOFUgM5Ncga2r7piiipF
6fc05017-dbac-4897-895c-b892d644ac64,3561525414,799000,IDR,D,5297747637,Transfer ke MANDIRI - PATRICIA SMITH,SUCCESS,2025-09-05,22:31:41,0,Normal,TRX:-fPUBpbS0dU9Ur7kHfdI6L
ebb34e6f-d305-4029-ab8c-46764500dc72,7492270445,769000,IDR,D,2050716623,Transfer ke MANDIRI - BARBARA MILLER,SUCCESS,2025-09-05,22:31:43,0,Normal,TRX:-qCjb0N6gvhjDLsPX-4Y6V
1b92d283-9492-4ec2-b9a3-b79ff36fe4db,8634081773,4942000,IDR,D,8090741016,Transfer ke BNI - ARIF UTAMA,SUCCESS,2025-09-05,22:31:44,0,Normal,TRX:k2oiataoBRMA6oMGYCJiZt
11739ca0-19bb-42d5-9e29-0d0394bb0ee4,7152874220,199000,IDR,D,2811205246,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,22:31:45,0,Normal,TRX:RleZbptH686xY1OxAxPt0C
86d05de0-f456-42e2-acb6-d78fd7fb5ea0,2464460272,939000,IDR,D,3823446885,Transfer ke BNI - TRI RAHARJA,SUCCESS,2025-09-05,22:31:46,0,Normal,TRX:McCCWsPjkj1jllDM8rV4Dm
503cc0eb-8e73-4818-b925-5330475499ef,7926270387,196000,IDR,D,4781499376,Transfer ke BCA - BARBARA JONES,SUCCESS,2025-09-05,22:31:48,0,Normal,TRX:lnlffjocWXRQuEyu4KyviJ
aebeceea-a758-4c38-9ef5-9769284c8ddb,3894976810,82000,IDR,D,9444447804,Transfer ke BNI - TIARA HIDAYAT,SUCCESS,2025-09-05,22:31:49,0,Normal,TRX:OCW-Q9NYJp5LHPCrzk083R
a62bfe34-9ff4-4f91-ba86-0c7fc2fb8f36,8888413627,3506000,IDR,D,1438290276,Transfer ke BNI - ADI NUGROHO,SUCCESS,2025-09-05,22:31:50,0,Normal,TRX:cjmFWXg-L-sAHe2pSkfuGp
f305bf89-4dbe-4ec5-955b-a65a6b6dc4ef,7161383718,740000,IDR,D,3968151010,Transfer ke JAGO - BARBARA JONES,SUCCESS,2025-09-05,22:31:51,0,Normal,TRX:lnpqBMje1MvDWpzhPdkdpT
cfe5431b-640d-4267-a3a1-9e073268e4ac,3668906798,988000,IDR,D,2886186676,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:31:53,0,Normal,TRX:JjbYRloQz36yVEulBM9JLE
2c38ebae-510c-4e5c-955b-7e4c317e5a5d,7932240492,140000,IDR,D,6851624176,Transfer ke BCA - PATRICIA JOHNSON,SUCCESS,2025-09-05,22:31:54,0,Normal,TRX:3oONCpMKecvY9SRKqcQ3Yi
3bf820e1-0f8b-4995-885d-6b72b4984dc3,1463211671,1904000,IDR,D,3579800165,Transfer ke BNI - RATNA WIBISONO,SUCCESS,2025-09-05,22:31:55,0,Normal,TRX:XfHSJeTbRXGoAygCuqZKZA
bb81e03f-6335-4331-87ce-592f1e178dd8,1743495192,556000,IDR,D,1518910684,Transfer ke PERMATA - MICHAEL MILLER,SUCCESS,2025-09-05,22:31:56,0,Normal,TRX:QsRPjCi6dDDFvaIF1LOLPm
2e481eea-a12b-4a15-b987-c75dd66ff2f3,3974018136,12000,IDR,D,6779285673,Transfer ke BNI - NUR HIDAYAT,SUCCESS,2025-09-05,22:31:58,0,Normal,TRX:aRw023yYe0jmX7CX-rwRbF
8e53e9be-a94e-4e62-a33e-360668b1dab4,2820906669,490000,IDR,D,9813286417,Transfer ke BCA - JOHN DAVIS,SUCCESS,2025-09-05,22:31:59,0,Normal,TRX:2x46DbunHu2MRir4qS3X2s
a58981b8-9d6d-4dbb-9aba-9ae430071041,6724885892,140000,IDR,D,3454585094,Transfer ke BCA - ROBERT JONES,SUCCESS,2025-09-05,22:32:00,0,Normal,TRX:aa18ZHMOGUCLzEWIAeW5QX
c93f1568-6493-47b9-9b9d-e73b1a2d6657,6690933090,410000,IDR,D,7813793206,Transfer ke BRI - ELIZABETH GARCIA,SUCCESS,2025-09-05,22:32:02,0,Normal,TRX:c01O62mC0rqT8jD9Zxxclb
ef5e8db2-342d-4a86-b2ac-d358fd12d947,9382129918,88000,IDR,D,2994968742,Transfer ke MANDIRI - JAMES SMITH,SUCCESS,2025-09-05,22:32:03,0,Normal,TRX:ICrm4ctef4KlekeVX3HdqI
1317b6e9-9d9e-497d-9fea-3fd47ad7f5c8,1766061854,34000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,22:32:04,0,Normal,TRX:ITGsywGDYEYrMgz8d9nRr7
1eb4173a-2e83-42a3-bc6b-2dba2d937dfd,1764654025,65000,IDR,D,8396572881,Transfer ke MANDIRI - MICHAEL MILLER,SUCCESS,2025-09-05,22:32:05,0,Normal,TRX:tIibx6kvN94jhWDFzuIkVr
843d6506-49c0-4735-b0b5-995cc08472b4,9364768077,810000,IDR,D,7834322231,Transfer ke BRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,22:32:07,0,Normal,TRX:YmR76HHTlwaAH39omptQyx
45211b28-fc66-4ec5-a360-b03e65c020e2,5581764356,982000,IDR,D,4255559760,Transfer ke BNI - FARAH HARYANTO,SUCCESS,2025-09-05,22:32:08,0,Normal,TRX:HT3kSCo2gkkquIrcpE2VCn
8278fc31-73c4-4862-857c-4b4c70b996dd,1625079338,186000,IDR,D,5581764356,Transfer ke BNI - KARTIKA NUGROHO,SUCCESS,2025-09-05,22:32:09,0,Normal,TRX:6KPRtBBJEicSIqyoKvTPt3
47555041-8cf3-4093-9dcf-80df5411c5e5,6061624427,97000,IDR,D,9925015812,Transfer ke JAGO - PATRICIA MILLER,SUCCESS,2025-09-05,22:32:10,0,Normal,TRX:2ZA3vBPWlvmNmMrSSH5QXX
66b64db1-ed4a-4b2b-9710-3ae4917f5474,7931470525,367000,IDR,D,9485537080,Transfer ke BCA - JAMES MILLER,SUCCESS,2025-09-05,22:32:12,0,Normal,TRX:WKf9xIWZQouJt3dmRLcZnJ
d23ab35d-659c-4ae3-bcd5-25813aae7749,8144441214,126000,IDR,D,7754526181,Transfer ke BNI - ADI HIDAYAT,SUCCESS,2025-09-05,22:32:13,0,Normal,TRX:bXxyN6K2KCgE4ahOvm3Kkl
9fad2b0a-b7ae-4363-a9c8-517b5b6f300b,5425820330,148000,IDR,D,8028867917,Transfer ke BNI - FITRI MAHARDIKA,SUCCESS,2025-09-05,22:32:14,0,Normal,TRX:n3UWM4fkOq7G3wyXqJeLGa
03271639-409e-4c76-a589-9ae65958c239,7002467046,213000,IDR,D,4952363137,Transfer ke BNI - FAJAR WIBOWO,SUCCESS,2025-09-05,22:32:16,0,Normal,TRX:y6rIE1Rc919PtYis-lS6Oq
4d005ac6-2d9a-4c01-91f1-eb8e514019f7,5756054395,143000,IDR,D,9130076137,Transfer ke BNI - TIARA SUSANTO,SUCCESS,2025-09-05,22:32:17,0,Normal,TRX:DEpWuAM1jkR7ZfJBb7tS8E
25ba61e8-6b4f-49a1-98c7-a0bdc9caf284,6831957656,641000,IDR,D,9344634313,Transfer ke BNI - ILHAM WIBISONO,SUCCESS,2025-09-05,22:32:18,0,Normal,TRX:Iits8pAMH6Zh-eGdSkCL5p
56c71edf-10db-4c20-8054-4229f11c069d,7568406940,4072000,IDR,D,2784432138,Transfer ke MANDIRI - JAMES JOHNSON,SUCCESS,2025-09-05,22:32:19,0,Normal,TRX:AlLlk3fbM-Y4LSXgxykyhu
b0755e62-98b9-467b-a992-0d3fb02c2575,7716895751,691000,IDR,D,7352423685,Transfer ke BNI - TRI HIDAYAT,SUCCESS,2025-09-05,22:32:21,0,Normal,TRX:liqSbEZN1Z2Tr5MmAYmh1T
ff72ec2d-4080-4b27-86bf-dedb1565242e,6828233771,677000,IDR,D,9441561366,Transfer ke JAGO - PATRICIA BROWN,SUCCESS,2025-09-05,22:32:22,0,Normal,TRX:3UL5PkYbxtKduG7T63XMvy
164ca90e-3eea-43cb-a9e9-bdc12da81158,3579800165,680000,IDR,D,1591991638,Transfer ke BNI - ADI RAHARJA,SUCCESS,2025-09-05,22:32:23,0,Normal,TRX:jqA61mBCGAqO7QoUVnoiY2
a8146a4f-e75f-438c-8c38-9c3db5aadf62,3156311580,62000,IDR,D,1941652957,Transfer ke BRI - MARY MARTINEZ,SUCCESS,2025-09-05,22:32:24,0,Normal,TRX:ks-emBfBxAKODccJkKUXgB
e71783ac-8425-42b8-9fec-603368596789,4137050025,649000,IDR,D,1357308645,Transfer ke MANDIRI - JOHN JONES,SUCCESS,2025-09-05,22:32:26,0,Normal,TRX:XfWNghXCkGku4NIxGeAEhq
751c7006-1c5b-45a9-b48c-192d986bdaa8,7337980136,876000,IDR,D,3502621941,Transfer ke BNI - SURYA NUGRAHA,SUCCESS,2025-09-05,22:32:27,0,Normal,TRX:qvNUjJghdKKKfkVSVsYIt5
3dc59d3b-4fb9-4900-9095-254d6c284e00,4137050025,372000,IDR,D,1141605862,Transfer ke BNI - NUR WIBOWO,SUCCESS,2025-09-05,22:32:28,0,Normal,TRX:lZ4rm1cNfUf1VzAG1Cmz0e
69a3c9ee-d1b7-4840-971e-0c737db3be9f,3008912751,122000,IDR,D,2433172799,Transfer ke PERMATA - ELIZABETH BROWN,SUCCESS,2025-09-05,22:32:29,0,Normal,TRX:ibuluiws9LOMebxgBAIaZ7
3a3c1a03-0fd3-4ff3-82b5-0d43060a6096,5346141754,911000,IDR,D,7886988617,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:32:31,0,Normal,TRX:sridy4D-duw6iytl93Mhfp
53e72b2b-6936-4479-9918-03454ba58f22,5714971371,156000,IDR,D,3352679948,Transfer ke BNI - AGUS PURNAMA,SUCCESS,2025-09-05,22:32:32,0,Normal,TRX:kLCd0KPOwEVY-XbE9ywEiK
87fc0442-00aa-4b75-b2a1-c2750f3ecf6a,5172036141,645000,IDR,D,3627628130,Transfer ke BRI - ROBERT JONES,SUCCESS,2025-09-05,22:32:33,0,Normal,TRX:VWWhJS5S9AWZxOMtjnkpAF
78b84458-9a22-497d-bf23-ee59df40fc50,8164551032,911000,IDR,D,4844382491,Transfer ke BNI - SURYA KUSUMA,SUCCESS,2025-09-05,22:32:34,0,Normal,TRX:MrnT1-4WiowBDcYxPcXuJs
7a1ba5d1-f8cf-4b9e-82f2-c458b3285006,9884602555,384000,IDR,D,8150956541,Transfer ke BNI - HERMAN SETIAWAN,SUCCESS,2025-09-05,22:32:36,0,Normal,TRX:YFQLDJd8Be4RwNSPrWMTBd
2f30ad5c-7f63-46fe-91e8-f313b2034942,3085087014,3781000,IDR,D,6681482082,Transfer ke MANDIRI - JAMES BROWN,SUCCESS,2025-09-05,22:32:37,0,Normal,TRX:o3M1aipLk55mdmYwmLF77t
2a8d97f5-4e57-4081-8641-55be85a57bc1,1625079338,826000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,22:32:38,0,Normal,TRX:S6fopTHjy0VjnjROqd6qfw
3d2f25b9-44d1-4039-a4da-8031e304a79d,5606289885,867000,IDR,D,1182260300,Transfer ke PERMATA - JOHN SMITH,SUCCESS,2025-09-05,22:32:40,0,Normal,TRX:r-F1QpJoZa3VfOoEL1Pgf5
6f3d49e2-6079-4478-b875-47fd85afc109,6500936559,195000,IDR,D,7381517563,Transfer ke MANDIRI - BARBARA MARTINEZ,SUCCESS,2025-09-05,22:32:41,0,Normal,TRX:zmu6ZA5JwH5zr5pwUDqaa2
a481db17-593c-4743-8fca-f71fa28eaab6,4105930522,17000,IDR,D,9932374139,Transfer ke BNI - YUDA ADITYA,SUCCESS,2025-09-05,22:32:42,0,Normal,TRX:bob02PQ5U1rvuDn40g55QH
91628282-2e88-4964-b7b5-a5db031ed37f,9273890109,97000,IDR,D,9130076137,Transfer ke BNI - TIARA SUSANTO,SUCCESS,2025-09-05,22:32:43,0,Normal,TRX:0iUPD5fGusANT4IJaLF3MJ
78b3bc18-3513-431f-ba7e-3f98e8d14968,5172036141,31000,IDR,D,4864883510,Transfer ke BNI - YUDA WIBISONO,SUCCESS,2025-09-05,22:32:45,0,Normal,TRX:DouC0eUTmTb6w9R5jBRjzP
884104ca-cabb-432b-ac7e-344343a575fb,2048687889,260000,IDR,D,6273387403,Transfer ke BNI - KARTIKA WIBOWO,SUCCESS,2025-09-05,22:32:46,0,Normal,TRX:T8l6nOpRMEQxf2pbaEwhtM
26fed90f-52aa-492b-82fb-591aeda0104e,8503613906,940000,IDR,D,9153637251,Transfer ke BNI - DEWI ADITYA,SUCCESS,2025-09-05,22:32:47,0,Normal,TRX:GYXSYgsjLnOJeb5XB2rjRd
de597027-451a-4b48-bb31-1169b4f61a8d,1001188797,1627000,IDR,D,5683296212,Transfer ke CIMB - PATRICIA SMITH,SUCCESS,2025-09-05,22:32:48,0,Normal,TRX:DNPfFQir2S3vhsqpazI6Ue
3dfb3d31-ccaa-4ab5-b91f-68c5eed2cee7,8150956541,853000,IDR,D,5383443409,Transfer ke JAGO - JOHN MARTINEZ,SUCCESS,2025-09-05,22:32:50,0,Normal,TRX:ZBlC1JbEmiEALgilet5cjt
e26afd03-91f6-4f1a-a768-ab3a7d0b11c0,2892343609,400000,IDR,D,7628032790,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:32:51,0,Normal,TRX:UAnNxCiPWXmArjQHkRtjGn
3e89ba27-4ec7-4dc8-aaff-68a004d3df36,2811205246,408000,IDR,D,6539558572,Transfer ke CIMB - DAVID MILLER,SUCCESS,2025-09-05,22:32:52,0,Normal,TRX:1mHScLUdhdJc-FAOvHuA5k
346770a2-3170-44ba-9598-5d1cb4150599,2048687889,372000,IDR,D,3668906798,Transfer ke BNI - RIZAL PURNAMA,SUCCESS,2025-09-05,22:32:53,0,Normal,TRX:T3t3T6wW6K7ElMzvZvB7UO
0969eea2-4785-4a46-822b-358636c3b4cc,4198589006,631000,IDR,D,8679191626,Transfer ke BRI - JAMES JONES,SUCCESS,2025-09-05,22:32:55,0,Normal,TRX:DuKXLB6s9tZpLfPowwDnXx
d1674071-26f1-454c-b61b-a9984f6ff096,3117038817,954000,IDR,D,1743495192,Transfer ke BNI - FAJAR RAHARJA,SUCCESS,2025-09-05,22:32:56,0,Normal,TRX:4nV06aRBummMu6lA0hDxF7
4a3ee74e-8547-446a-b0b7-433614c52c9a,9292224258,788000,IDR,D,1998701643,Transfer ke MANDIRI - JOHN DAVIS,SUCCESS,2025-09-05,22:32:57,0,Normal,TRX:63RBLDmHKFDQHQC2mSurmn
d3434e05-050f-4ed4-9b55-718d277dbdf2,6758104321,126000,IDR,D,8076825456,Transfer ke BNI - BAGUS HIDAYAT,SUCCESS,2025-09-05,22:32:58,0,Normal,TRX:lNRHESO7YbI6HHYnKnGlGj
1145882a-4b06-4401-9e4a-d754b855a041,4267973371,2262000,IDR,D,8027275389,Transfer ke BNI - RINA NUGROHO,SUCCESS,2025-09-05,22:33:00,0,Normal,TRX:uafKG1QF-H4cpeFC4lheoC
31608efb-384d-482e-9ec1-f5f60646d9a8,5448204908,221000,IDR,D,9249008137,Transfer ke BRI - JOHN GARCIA,SUCCESS,2025-09-05,22:33:01,0,Normal,TRX:7cYrbMyjCGGLfOuZEC-g1P
98bfc91c-65bf-4a0e-b689-6a1b5ca33e07,2661363830,48000,IDR,D,3541194542,Transfer ke BNI - BAYU MAHARDIKA,SUCCESS,2025-09-05,22:33:02,0,Normal,TRX:wfEOa63b-ltHs5CcKly7MT
8d8d8df3-8529-46df-940e-4c717441d84c,4137050025,320000,IDR,D,7841436380,Transfer ke CIMB - MARY RODRIGUEZ,SUCCESS,2025-09-05,22:33:03,0,Normal,TRX:3WtuM-fCWCM8KGjrMtJP4w
e711dbec-efae-4cb9-8fee-8370086b777c,6129732501,111000,IDR,D,2048687889,Transfer ke BNI - BAGUS UTAMA,SUCCESS,2025-09-05,22:33:05,0,Normal,TRX:z3L2GAAfBNA7hvsugL6J6J
129ff221-1cde-4b12-9b6a-09c42a2d6cd5,6779285673,102000,IDR,D,9028604261,Transfer ke JAGO - MICHAEL MARTINEZ,SUCCESS,2025-09-05,22:33:06,0,Normal,TRX:GbrBbNdWOuLGPFcPnlFKWG
527996d8-cb84-402f-9a96-c99d8454fc06,8634081773,3522000,IDR,D,1241839674,Transfer ke BNI - BAYU PRASETYO,SUCCESS,2025-09-05,22:33:07,0,Normal,TRX:zQhJB-2idDFLWmvW-Pprd3
e3d14ae6-72dc-493b-b740-47a605fee3f6,2386094835,137000,IDR,D,7587586010,Transfer ke PERMATA - LINDA RODRIGUEZ,SUCCESS,2025-09-05,22:33:09,0,Normal,TRX:8qbjCSHUqb4t-YCsSNavDI
bbc18a18-6b06-45f1-b287-507f6b6c45aa,4952363137,1062000,IDR,D,6021375723,Transfer ke BNI - DEDI PRASETYO,SUCCESS,2025-09-05,22:33:10,0,Normal,TRX:Hh033iUlzchgrMdyuLePTj
