id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
1baf0665-efd6-4649-8f50-54e52b48d7d7,1419987957,33000,IDR,D,4126577063,Transfer ke BNI - ILHAM FIRMANSYAH,SUCCESS,2025-09-05,22:28:26,0,Normal,TRX:bIRJ2cHQoqOyOorhT3evUu,SYSTEM,2025-09-07 11:28:03.564123,SYSTEM,2025-09-07 11:28:03.564124
a551dd74-494b-40f6-80e4-379125126a56,2561832731,62000,IDR,D,8558407312,Transfer ke BCA - LINDA BROWN,SUCCESS,2025-09-05,22:28:27,0,Normal,TRX:cQxSDJA4uFqaYvEnOi1trY,SYSTEM,2025-09-07 11:28:03.564127,SYSTEM,2025-09-07 11:28:03.564127
217e1ca3-75e2-4504-a3fe-b1d767f2fff8,1368927904,587000,IDR,D,8544482593,Transfer ke BCA - JAMES MILLER,SUCCESS,2025-09-05,22:28:28,0,Normal,TRX:L3Sl5IBCBHsw0YhL8zwXcI,SYSTEM,2025-09-07 11:28:03.564130,SYSTEM,2025-09-07 11:28:03.564130
cb0fe046-b90c-4a5a-b9eb-f63f409cb19e,9320542261,962000,IDR,D,2952758437,Transfer ke CIMB - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:28:30,0,Normal,TRX:5lWLTbGDGu7IR0NXG5KcgV,SYSTEM,2025-09-07 11:28:03.564132,SYSTEM,2025-09-07 11:28:03.564133
bc26139d-6a51-4f2b-8d6a-3a6d1bd531c9,4126577063,507000,IDR,D,5540892775,Transfer ke JAGO - BARBARA JOHNSON,SUCCESS,2025-09-05,22:28:31,0,Normal,TRX:ZhZGFQ9Fywsh-x1LLjwYLh,SYSTEM,2025-09-07 11:28:03.564135,SYSTEM,2025-09-07 11:28:03.564136
bdc342f8-1c31-4cf8-a0b2-748116ad2f2e,8027275389,680000,IDR,D,5285439192,Transfer ke CIMB - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:28:32,0,Normal,TRX:Qp7GWy2LcAkfcXWIU-zydb,SYSTEM,2025-09-07 11:28:03.564139,SYSTEM,2025-09-07 11:28:03.564139
f523099e-a27c-4061-9055-600aee646edd,9364768077,58000,IDR,D,7628032790,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:28:34,0,Normal,TRX:avZGyCr7thBy2t2fL3Xyi2,SYSTEM,2025-09-07 11:28:03.564142,SYSTEM,2025-09-07 11:28:03.564142
a38b5130-8df1-4c64-90a7-0889dd555ae9,5797065642,475000,IDR,D,8013001278,Transfer ke MANDIRI - PATRICIA DAVIS,SUCCESS,2025-09-05,22:28:35,0,Normal,TRX:iwTdFbtaA912i4F8UamoDg,SYSTEM,2025-09-07 11:28:03.564145,SYSTEM,2025-09-07 11:28:03.564145
bc547f77-28b7-4132-a2ad-be8c79a61515,1216199607,1183000,IDR,D,8366532206,Transfer ke BNI - YUDA HARYANTO,SUCCESS,2025-09-05,22:28:36,0,Normal,TRX:rVJcvz0lvjq9G-NEKfy5XS,SYSTEM,2025-09-07 11:28:03.564148,SYSTEM,2025-09-07 11:28:03.564148
41f91a10-a830-4880-9a9d-0ae087bb7a40,8090741016,281000,IDR,D,1968641287,Transfer ke BNI - RIZKI HIDAYAT,SUCCESS,2025-09-05,22:28:38,0,Normal,TRX:FAIfgAaCOdWrIPPC5upOJq,SYSTEM,2025-09-07 11:28:03.564151,SYSTEM,2025-09-07 11:28:03.564151
36f2d2a6-98c3-4671-9037-0585527bdf9d,4255559760,858000,IDR,D,1556881104,Transfer ke BNI - AGUS UTAMA,SUCCESS,2025-09-05,22:28:39,0,Normal,TRX:NwMmzo6lIJqojyQTr3scpi,SYSTEM,2025-09-07 11:28:03.564154,SYSTEM,2025-09-07 11:28:03.564154
854af518-7fdf-45a5-b90b-852a193cf3c2,6160914110,749000,IDR,D,3038873172,Transfer ke MANDIRI - ROBERT WILLIAMS,SUCCESS,2025-09-05,22:28:40,0,Normal,TRX:vyh5VyEoGsXu61dnLx6HAr,SYSTEM,2025-09-07 11:28:03.564157,SYSTEM,2025-09-07 11:28:03.564158
253e661c-f8c3-42ed-8c6f-5cd13f82dd70,2092998421,52000,IDR,D,8407097695,Transfer ke PERMATA - JOHN GARCIA,SUCCESS,2025-09-05,22:28:41,0,Normal,TRX:XDhs5dV7fFRWmUskJG9PI9,SYSTEM,2025-09-07 11:28:03.564160,SYSTEM,2025-09-07 11:28:03.564161
bf7456f6-3ea9-4ea3-8398-958c53ffdea5,3156311580,184000,IDR,D,7886988617,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:28:43,0,Normal,TRX:iH9ih7xjv01wawiXwI5eUX,SYSTEM,2025-09-07 11:28:03.564163,SYSTEM,2025-09-07 11:28:03.564164
86a7a662-88c5-4755-812a-be9cd96ef18c,8326829913,155000,IDR,D,5022826967,Transfer ke PERMATA - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:28:44,0,Normal,TRX:Re9JY6ZtSlmBWROwDQgxwN,SYSTEM,2025-09-07 11:28:03.564166,SYSTEM,2025-09-07 11:28:03.564166
8f2d46e1-fade-4acc-a16a-1b39c5ceeff3,2708880363,72000,IDR,D,2386094835,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,22:28:45,0,Normal,TRX:ijWCXR0GQdldbEIJx1W3GG,SYSTEM,2025-09-07 11:28:03.564169,SYSTEM,2025-09-07 11:28:03.564170
b7002830-6e5f-4d61-a871-7a770ef1d478,4118029628,16000,IDR,D,3894976810,Transfer ke BNI - NADIA SUSANTO,SUCCESS,2025-09-05,22:28:47,0,Normal,TRX:yTjVSqS6Y82sKDmhAVlUnA,SYSTEM,2025-09-07 11:28:03.564172,SYSTEM,2025-09-07 11:28:03.564173
52fc1298-68ed-423d-ada5-1a7c447a3c01,8312627841,4775000,IDR,D,1262316554,Transfer ke BNI - AYU NUGRAHA,SUCCESS,2025-09-05,22:28:48,0,Normal,TRX:ygA18DuUZHYip8fCXRQZD1,SYSTEM,2025-09-07 11:28:03.564175,SYSTEM,2025-09-07 11:28:03.564176
a1dd636e-01cb-44d9-80f5-8888d2f89ed3,6342760867,2450000,IDR,D,6695999975,Transfer ke BRI - DAVID DAVIS,SUCCESS,2025-09-05,22:28:49,0,Normal,TRX:nxX06k3XO1OafnBVsh3YR2,SYSTEM,2025-09-07 11:28:03.564179,SYSTEM,2025-09-07 11:28:03.564180
9a4f179b-ad2d-44d2-946f-3d1f3ecedc2a,7445451392,764000,IDR,D,7918755715,Transfer ke BCA - ROBERT RODRIGUEZ,SUCCESS,2025-09-05,22:28:50,0,Normal,TRX:wzWmcgdxkwxiqESvKjj6mD,SYSTEM,2025-09-07 11:28:03.564182,SYSTEM,2025-09-07 11:28:03.564183
30ae89e8-d3d1-49b9-9c05-d9e8bb262d7e,8761544565,152000,IDR,D,4118029628,Transfer ke BNI - AYU SETIAWAN,SUCCESS,2025-09-05,22:28:52,0,Normal,TRX:zp9ssdRpvI6antqrqGc8sl,SYSTEM,2025-09-07 11:28:03.564185,SYSTEM,2025-09-07 11:28:03.564186
b87c9a1b-e6c1-4d2c-b082-1aa4b7ebe76d,3968452904,928000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,22:28:53,0,Normal,TRX:5XZwV4DgB4dTW-20cx4RYY,SYSTEM,2025-09-07 11:28:03.564188,SYSTEM,2025-09-07 11:28:03.564189
eb7bd261-cc70-4973-9c2d-475855ef5b24,5819910427,328000,IDR,D,2699860800,Transfer ke BNI - FAJAR HARYANTO,SUCCESS,2025-09-05,22:28:54,0,Normal,TRX:ORW5SKKhHLAWn3OEKjxeXh,SYSTEM,2025-09-07 11:28:03.564191,SYSTEM,2025-09-07 11:28:03.564192
14ba9e44-3066-45f9-8259-1809ed93b95d,5648832918,4239000,IDR,D,2183748974,Transfer ke BNI - SARI WIBOWO,SUCCESS,2025-09-05,22:28:55,0,Normal,TRX:AJvHWooupuru-yb3UQWX7n,SYSTEM,2025-09-07 11:28:03.564195,SYSTEM,2025-09-07 11:28:03.564196
b1be83d2-4a80-4632-bc8b-c5093237406c,3175659907,86000,IDR,D,9259821856,Transfer ke MANDIRI - MARY DAVIS,SUCCESS,2025-09-05,22:28:57,0,Normal,TRX:ZVxhdlgkxPzukarvZO5DWC,SYSTEM,2025-09-07 11:28:03.564198,SYSTEM,2025-09-07 11:28:03.564199
0f1ba15e-e65d-4d2a-adf4-b509ec29acb8,6061624427,120000,IDR,D,8862628140,Transfer ke BRI - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:28:58,0,Normal,TRX:BrytD1demOEzwEShJQLmQL,SYSTEM,2025-09-07 11:28:03.564201,SYSTEM,2025-09-07 11:28:03.564202
1eb8d780-b7c1-42db-8270-d4a1652015f2,3974018136,198000,IDR,D,6053673991,Transfer ke BCA - PATRICIA MILLER,SUCCESS,2025-09-05,22:28:59,0,Normal,TRX:NyhEJdgA5PkTDvfBXcKPiD,SYSTEM,2025-09-07 11:28:03.564204,SYSTEM,2025-09-07 11:28:03.564205
f8a9cd1e-395a-45fb-b2d9-721a4a361af9,7716895751,420000,IDR,D,9884602555,Transfer ke BNI - RAHMAT SETIAWAN,SUCCESS,2025-09-05,22:29:01,0,Normal,TRX:wiseFz8zqDMXITjQwPTWUX,SYSTEM,2025-09-07 11:28:03.564207,SYSTEM,2025-09-07 11:28:03.564208
2ea1ddac-ea0a-4f79-b7bf-c9e57fd54a71,9364768077,380000,IDR,D,3972792686,Transfer ke BNI - JOKO UTAMA,SUCCESS,2025-09-05,22:29:02,0,Normal,TRX:QcPvFhyrEwRPY-IUCM1jTm,SYSTEM,2025-09-07 11:28:03.564210,SYSTEM,2025-09-07 11:28:03.564210
8b501fd9-c11f-42b0-8be8-f8a5dc338486,6758104321,644000,IDR,D,5267531942,Transfer ke JAGO - MARY MARTINEZ,SUCCESS,2025-09-05,22:29:03,0,Normal,TRX:SxVo2mhK54MxKRgx1GLpOs,SYSTEM,2025-09-07 11:28:03.564213,SYSTEM,2025-09-07 11:28:03.564213
416fa46a-1d31-4189-b840-ec0647036901,4844382491,67000,IDR,D,4529898891,Transfer ke BNI - RINA SUSANTO,SUCCESS,2025-09-05,22:29:04,0,Normal,TRX:OZyygRuKRHMLuF3DxtOMMs,SYSTEM,2025-09-07 11:28:03.564216,SYSTEM,2025-09-07 11:28:03.564217
78a6d777-707e-4c85-a04f-7f57964413d3,1262316554,61000,IDR,D,8503613906,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,22:29:06,0,Normal,TRX:iV-A0Ydfy4sPpyoRUsyEoX,SYSTEM,2025-09-07 11:28:03.564228,SYSTEM,2025-09-07 11:28:03.564229
c52a603b-82b5-4271-95dd-d4cb9ab73a6e,8150956541,593000,IDR,D,7089230371,Transfer ke BNI - RIZAL ADITYA,SUCCESS,2025-09-05,22:29:07,0,Normal,TRX:vDSpwHUMp6lg1xlprPlZDO,SYSTEM,2025-09-07 11:28:03.564232,SYSTEM,2025-09-07 11:28:03.564232
add93995-e599-4631-97da-4090ae18dd50,3601225101,3342000,IDR,D,1262316554,Transfer ke BNI - AYU NUGRAHA,SUCCESS,2025-09-05,22:29:08,0,Normal,TRX:1RRyFFGVElgiud44MHj3Wm,SYSTEM,2025-09-07 11:28:03.564235,SYSTEM,2025-09-07 11:28:03.564235
0c79fa39-0ef0-4d99-a99e-ea423942b663,8369308889,788000,IDR,D,8144441214,Transfer ke BNI - FITRI SUSANTO,SUCCESS,2025-09-05,22:29:10,0,Normal,TRX:cesLcMdFrEx52FcGGrvUnH,SYSTEM,2025-09-07 11:28:03.564238,SYSTEM,2025-09-07 11:28:03.564238
43d5adfb-53d8-4daa-be39-66cf19adb666,2661363830,938000,IDR,D,9932374139,Transfer ke BNI - YUDA ADITYA,SUCCESS,2025-09-05,22:29:11,0,Normal,TRX:pvJ44VXsW60e3biPv1vZfC,SYSTEM,2025-09-07 11:28:03.564241,SYSTEM,2025-09-07 11:28:03.564241
21057260-1129-48c3-9938-029de42a6f3d,6519055695,476000,IDR,D,9168307824,Transfer ke JAGO - DAVID MILLER,SUCCESS,2025-09-05,22:29:12,0,Normal,TRX:hTNc4KG35BV0IwhIhZz6aj,SYSTEM,2025-09-07 11:28:03.564244,SYSTEM,2025-09-07 11:28:03.564244
a1195cc9-32be-4977-8aaa-92be0b97929a,7658025135,835000,IDR,D,5430518627,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,22:29:14,0,Normal,TRX:L8Z3d26ByuJVcZ4H-ivNfU,SYSTEM,2025-09-07 11:28:03.564247,SYSTEM,2025-09-07 11:28:03.564247
22f492f6-b030-48e0-9c62-4c39060452a8,7015183420,257000,IDR,D,2016349773,Transfer ke CIMB - MICHAEL DAVIS,SUCCESS,2025-09-05,22:29:15,0,Normal,TRX:-lzBj6TkroF2KOP1heBj6Z,SYSTEM,2025-09-07 11:28:03.564250,SYSTEM,2025-09-07 11:28:03.564250
1f3f201b-7e3e-4b98-bf70-da9e634fffda,7805958914,690000,IDR,D,5029009987,Transfer ke JAGO - MARY SMITH,SUCCESS,2025-09-05,22:29:16,0,Normal,TRX:bHDl6CgZ3g93FEzrNH9cRS,SYSTEM,2025-09-07 11:28:03.564253,SYSTEM,2025-09-07 11:28:03.564254
14b92f6d-255d-473b-accb-621dd21027ec,6273387403,409000,IDR,D,3798366188,Transfer ke PERMATA - BARBARA WILLIAMS,SUCCESS,2025-09-05,22:29:17,0,Normal,TRX:YvkIBMKYMujlpsmpkmvi1r,SYSTEM,2025-09-07 11:28:03.564256,SYSTEM,2025-09-07 11:28:03.564257
95dd02dd-b7a1-41ef-a804-44bdf6f65a84,2009488263,28000,IDR,D,4850542022,Transfer ke BNI - INTAN FIRMANSYAH,SUCCESS,2025-09-05,22:29:19,0,Normal,TRX:s4kFFNkcJJY1Zqnmqq1F-8,SYSTEM,2025-09-07 11:28:03.564261,SYSTEM,2025-09-07 11:28:03.564261
abcdd1e7-3819-4e10-97a4-973081d06273,6470169667,2587000,IDR,D,9248147183,Transfer ke BNI - LESTARI KUSUMA,SUCCESS,2025-09-05,22:29:20,0,Normal,TRX:HI2stOfMTZ7isnu9ootXhc,SYSTEM,2025-09-07 11:28:03.564264,SYSTEM,2025-09-07 11:28:03.564264
f5a157e0-36e6-4408-92f5-cef8f902c30c,3102671140,482000,IDR,D,6154428378,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:29:21,0,Normal,TRX:VcZeh0Tk30dXzqUv-14kt3,SYSTEM,2025-09-07 11:28:03.564267,SYSTEM,2025-09-07 11:28:03.564268
d147db67-d4bb-4bbc-8841-31709b519a35,5136525541,86000,IDR,D,4269109683,Transfer ke CIMB - PATRICIA SMITH,SUCCESS,2025-09-05,22:29:23,0,Normal,TRX:X7Xfr2SEP9oZ3GqM7XY-hK,SYSTEM,2025-09-07 11:28:03.564270,SYSTEM,2025-09-07 11:28:03.564271
2da2e479-86eb-43dd-9a69-82a386f5b34b,3730268254,145000,IDR,D,5133353771,Transfer ke BRI - JAMES GARCIA,SUCCESS,2025-09-05,22:29:24,0,Normal,TRX:yJbvWXKiMYDdUJxgg6gH4r,SYSTEM,2025-09-07 11:28:03.564273,SYSTEM,2025-09-07 11:28:03.564274
8b2a5391-4363-41dd-9fc9-9744ae810ed9,1667179950,422000,IDR,D,6189447589,Transfer ke PERMATA - MARY MARTINEZ,SUCCESS,2025-09-05,22:29:25,0,Normal,TRX:hhoS1z0c4ZYQ1R3OqfK7wy,SYSTEM,2025-09-07 11:28:03.564277,SYSTEM,2025-09-07 11:28:03.564277
e482be6d-ba02-4c1c-a48a-f8bbcaacbae0,2568717746,119000,IDR,D,2464460272,Transfer ke BNI - AGUS KUSUMA,SUCCESS,2025-09-05,22:29:26,0,Normal,TRX:ONdnxwJ4G8frw9DpzzotYT,SYSTEM,2025-09-07 11:28:03.564280,SYSTEM,2025-09-07 11:28:03.564280
24ccfc30-e881-435b-a0bd-335ee402c60a,9765444180,63000,IDR,D,3706152939,Transfer ke BNI - FITRI FIRMANSYAH,SUCCESS,2025-09-05,22:29:28,0,Normal,TRX:XMmnATFMF5dOEst5ef4l88,SYSTEM,2025-09-07 11:28:03.564283,SYSTEM,2025-09-07 11:28:03.564283
c2bb2b8c-b9d9-4a70-b934-28ce212d8ee7,3823446885,1131000,IDR,D,9288865323,Transfer ke BCA - ELIZABETH BROWN,SUCCESS,2025-09-05,22:29:29,0,Normal,TRX:hKd51rCaAcDCXWg9O9UNTH,SYSTEM,2025-09-07 11:28:03.564286,SYSTEM,2025-09-07 11:28:03.564287
e851ff5b-b8a4-46d7-9e7b-960e61d358a0,4372644410,144000,IDR,D,2477150441,Transfer ke MANDIRI - MICHAEL JONES,SUCCESS,2025-09-05,22:29:30,0,Normal,TRX:AwjURrpzwDDhoKoOGWVFiD,SYSTEM,2025-09-07 11:28:03.564289,SYSTEM,2025-09-07 11:28:03.564290
1cd0da40-f98b-48b3-aa19-afb0609a88fc,8305870427,612000,IDR,D,2708880363,Transfer ke BNI - RINA SUSANTO,SUCCESS,2025-09-05,22:29:31,0,Normal,TRX:dhtvGY3KXxqA7bc7FdIdkN,SYSTEM,2025-09-07 11:28:03.564294,SYSTEM,2025-09-07 11:28:03.564294
13438a63-69df-4c46-b2e5-8b93fac1f316,4952363137,4554000,IDR,D,3434335477,Transfer ke BCA - PATRICIA SMITH,SUCCESS,2025-09-05,22:29:33,0,Normal,TRX:jFZ6mIUlHwqvJdkwA2vRHU,SYSTEM,2025-09-07 11:28:03.564297,SYSTEM,2025-09-07 11:28:03.564298
7b73afe3-90aa-458a-9e3e-a04b210ea417,4844382491,130000,IDR,D,6758565007,Transfer ke BNI - NUR FIRMANSYAH,SUCCESS,2025-09-05,22:29:34,0,Normal,TRX:eAn6ScM2qtr9udF4YRn3d4,SYSTEM,2025-09-07 11:28:03.564300,SYSTEM,2025-09-07 11:28:03.564301
e873e9ce-0b17-4ae5-9ae4-3a7c9049dbc8,6160914110,55000,IDR,D,2464460272,Transfer ke BNI - AGUS KUSUMA,SUCCESS,2025-09-05,22:29:35,0,Normal,TRX:ccAfuMXmsaRUdtK27GSGor,SYSTEM,2025-09-07 11:28:03.564303,SYSTEM,2025-09-07 11:28:03.564303
35758bbe-bc15-45ef-80e5-244cbfa889c4,2669648064,943000,IDR,D,9067789515,Transfer ke BNI - TIARA ADITYA,SUCCESS,2025-09-05,22:29:36,0,Normal,TRX:dHH924fxm4UTeuxtIuRsSC,SYSTEM,2025-09-07 11:28:03.564307,SYSTEM,2025-09-07 11:28:03.564307
2d0b6716-d96c-4db0-9e6b-f7357f588d2d,9320542261,2783000,IDR,D,5448204908,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,22:29:38,0,Normal,TRX:OI8jmKvJNCK4Dgo4lkyF4U,SYSTEM,2025-09-07 11:28:03.564310,SYSTEM,2025-09-07 11:28:03.564310
f2f95d60-f1bf-4aef-9849-399cdc54b8fc,6753872390,59000,IDR,D,6910671909,Transfer ke PERMATA - JOHN JOHNSON,SUCCESS,2025-09-05,22:29:39,0,Normal,TRX:NOM3OU4EK2XLY8maEd7uBf,SYSTEM,2025-09-07 11:28:03.564313,SYSTEM,2025-09-07 11:28:03.564313
b2c5c02b-6c51-4f1f-a501-4f1df8fd6b41,1694743286,2544000,IDR,D,6021375723,Transfer ke BNI - DEDI PRASETYO,SUCCESS,2025-09-05,22:29:40,0,Normal,TRX:2vcUEHNb1ZFQQWRXE4Ssrn,SYSTEM,2025-09-07 11:28:03.564316,SYSTEM,2025-09-07 11:28:03.564316
8b31d342-2eb9-40ae-9cae-c6a890969ea6,3426025780,424000,IDR,D,6756694964,Transfer ke BRI - LINDA RODRIGUEZ,SUCCESS,2025-09-05,22:29:42,0,Normal,TRX:J9ImOn6kAVfcktgnIJT3pd,SYSTEM,2025-09-07 11:28:03.564319,SYSTEM,2025-09-07 11:28:03.564319
421770d7-531e-4157-946e-7609d7f2b8f2,9444447804,20000,IDR,D,3053052106,Transfer ke MANDIRI - ELIZABETH GARCIA,SUCCESS,2025-09-05,22:29:43,0,Normal,TRX:q8cZytWZIirn-qLn5W3Kgk,SYSTEM,2025-09-07 11:28:03.564321,SYSTEM,2025-09-07 11:28:03.564322
95ffadb4-1d3e-4092-939f-ee9488ebf3c0,8634081773,20000,IDR,D,9511470649,Transfer ke BNI - IQBAL HIDAYAT,SUCCESS,2025-09-05,22:29:44,0,Normal,TRX:3YhLYJ8ai4RSyWILevhaYY,SYSTEM,2025-09-07 11:28:03.564326,SYSTEM,2025-09-07 11:28:03.564326
84279836-f153-48ea-9adf-9ce8b9369178,3231080027,243000,IDR,D,8027275389,Transfer ke BNI - RINA NUGROHO,SUCCESS,2025-09-05,22:29:45,0,Normal,TRX:ZbKUuhCgV5nkgVwmj2DGkK,SYSTEM,2025-09-07 11:28:03.564330,SYSTEM,2025-09-07 11:28:03.564330
d1fd78fb-3e93-4a8f-a38b-ee44d2a09895,9613034189,4164000,IDR,D,7367854151,Transfer ke JAGO - ELIZABETH SMITH,SUCCESS,2025-09-05,22:29:47,0,Normal,TRX:Griz-8PKjWAPy8nv5kL1XV,SYSTEM,2025-09-07 11:28:03.564333,SYSTEM,2025-09-07 11:28:03.564333
396e77c3-a81e-4240-8053-244633f98e4c,6753872390,1441000,IDR,D,7986283936,Transfer ke BRI - BARBARA RODRIGUEZ,SUCCESS,2025-09-05,22:29:48,0,Normal,TRX:GBqt6WXOzQ4SC6hRm19Caz,SYSTEM,2025-09-07 11:28:03.564336,SYSTEM,2025-09-07 11:28:03.564336
2db0d94e-a4c8-485d-8abf-35788ad18ebd,5529176965,2987000,IDR,D,3774815227,Transfer ke CIMB - BARBARA SMITH,SUCCESS,2025-09-05,22:29:49,0,Normal,TRX:yKeh2mH14FleURwR8yqH7K,SYSTEM,2025-09-07 11:28:03.564339,SYSTEM,2025-09-07 11:28:03.564339
0ef920f9-7c9c-46a9-9aef-a3e4b447dce1,8945733804,50000,IDR,D,4623044393,Transfer ke BCA - ELIZABETH BROWN,SUCCESS,2025-09-05,22:29:50,0,Normal,TRX:A1QjZDKlN1B8VBCcJDDkq6,SYSTEM,2025-09-07 11:28:03.564342,SYSTEM,2025-09-07 11:28:03.564343
976b462d-dd0e-4b04-8ba0-63d0fa21e494,8871689541,290000,IDR,D,1292991251,Transfer ke BNI - AGUS HIDAYAT,SUCCESS,2025-09-05,22:29:52,0,Normal,TRX:cpGWjMQ7u4H8xhi89F7471,SYSTEM,2025-09-07 11:28:03.564345,SYSTEM,2025-09-07 11:28:03.564346
808d77b6-de08-4947-96a0-930d23e91f68,2092998421,586000,IDR,D,1767756928,Transfer ke MANDIRI - JAMES GARCIA,SUCCESS,2025-09-05,22:29:53,0,Normal,TRX:eDdEdrATxYOjT32iV0fMtG,SYSTEM,2025-09-07 11:28:03.564348,SYSTEM,2025-09-07 11:28:03.564349
daabc64a-79b2-4ce8-8f78-546d7e3a4583,2081937710,4049000,IDR,D,9217220062,Transfer ke JAGO - LINDA DAVIS,SUCCESS,2025-09-05,22:29:54,0,Normal,TRX:hFkXtsP4mgkMpglMzMcFZI,SYSTEM,2025-09-07 11:28:03.564351,SYSTEM,2025-09-07 11:28:03.564352
3e3424d7-9311-454c-ab95-977b09791a67,5648555980,738000,IDR,D,4418188104,Transfer ke BRI - ROBERT MARTINEZ,SUCCESS,2025-09-05,22:29:55,0,Normal,TRX:WVdyt1NN8jsG7dmEutosVJ,SYSTEM,2025-09-07 11:28:03.564354,SYSTEM,2025-09-07 11:28:03.564355
719914cc-ddb0-42ba-9637-cc4acc03f05c,8144441214,2407000,IDR,D,7567899531,Transfer ke JAGO - MARY DAVIS,SUCCESS,2025-09-05,22:29:57,0,Normal,TRX:zCKjr7rFSK9qFA72F0yJjG,SYSTEM,2025-09-07 11:28:03.564360,SYSTEM,2025-09-07 11:28:03.564360
8e674430-5da1-4898-ae28-980d80b67d64,2464460272,168000,IDR,D,5805024034,Transfer ke BNI - DEDI SETIAWAN,SUCCESS,2025-09-05,22:29:58,0,Normal,TRX:R-tmz5eHHT9QWnYQoWDbMW,SYSTEM,2025-09-07 11:28:03.564363,SYSTEM,2025-09-07 11:28:03.564363
a132574f-8b5b-4303-a7a1-77d96e5489cb,3191464702,4048000,IDR,D,4331281595,Transfer ke MANDIRI - ELIZABETH JONES,SUCCESS,2025-09-05,22:29:59,0,Normal,TRX:FkaEJ6otXy68YVSSKDbTGB,SYSTEM,2025-09-07 11:28:03.564366,SYSTEM,2025-09-07 11:28:03.564366
615d7f30-fec3-4e51-bdeb-baac66f62e2f,1763330520,3036000,IDR,D,1382294053,Transfer ke BNI - PUTRI PRASETYO,SUCCESS,2025-09-05,22:30:01,0,Normal,TRX:WIcXase3kMEevRR21IdcDD,SYSTEM,2025-09-07 11:28:03.564370,SYSTEM,2025-09-07 11:28:03.564370
54a64b8c-226d-475f-973c-6678d1012eaf,3231080027,139000,IDR,D,1001188797,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,22:30:02,0,Normal,TRX:xoYHqkbInGTkdzi3TqMtac,SYSTEM,2025-09-07 11:28:03.564373,SYSTEM,2025-09-07 11:28:03.564374
39147486-e666-4ac1-b4e5-5f21c39dc0d4,5043029882,331000,IDR,D,2438334349,Transfer ke BRI - JAMES MARTINEZ,SUCCESS,2025-09-05,22:30:03,0,Normal,TRX:rvx-6Z6xhBKWUXBkGKwOsd,SYSTEM,2025-09-07 11:28:03.564376,SYSTEM,2025-09-07 11:28:03.564377
c35bf04b-4b5e-4012-8b9e-f6a2011f0d5e,1498008988,2637000,IDR,D,1763330520,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:30:04,0,Normal,TRX:6da0J5VsCvqBLl0-p4HYIn,SYSTEM,2025-09-07 11:28:03.564380,SYSTEM,2025-09-07 11:28:03.564380
7987c107-6d30-4521-9b57-0665611b4fde,3085087014,48000,IDR,D,4403892982,Transfer ke BNI - BAGUS NUGROHO,SUCCESS,2025-09-05,22:30:06,0,Normal,TRX:4mao3rAO1VQjY7kK86x9wz,SYSTEM,2025-09-07 11:28:03.564383,SYSTEM,2025-09-07 11:28:03.564383
4593e101-8ddf-4d20-a2f2-20c2dfdba963,4102131032,669000,IDR,D,8445674813,Transfer ke BCA - MARY MARTINEZ,SUCCESS,2025-09-05,22:30:07,0,Normal,TRX:jUF1atJj9U5mYgs2I534u4,SYSTEM,2025-09-07 11:28:03.564386,SYSTEM,2025-09-07 11:28:03.564387
f4c8dcdc-1600-4c83-918b-0212f0e84f89,1556881104,702000,IDR,D,6539315693,Transfer ke BNI - NADIA WIBISONO,SUCCESS,2025-09-05,22:30:08,0,Normal,TRX:19fGS1iL3RWh9y3mOKhjWc,SYSTEM,2025-09-07 11:28:03.564389,SYSTEM,2025-09-07 11:28:03.564390
3ba0a01d-6700-4393-80f9-c65729ea63ad,4144751050,309000,IDR,D,5136525541,Transfer ke BNI - BUDI FIRMANSYAH,SUCCESS,2025-09-05,22:30:09,0,Normal,TRX:lVT3ZbHMXxU1wxUq31abSf,SYSTEM,2025-09-07 11:28:03.564394,SYSTEM,2025-09-07 11:28:03.564394
fc6321e3-bdcb-4ba7-a160-3cc89512395d,5869740843,1802000,IDR,D,3144501522,Transfer ke BCA - PATRICIA SMITH,SUCCESS,2025-09-05,22:30:11,0,Normal,TRX:JcLukdoySYbRhCnID5OxVT,SYSTEM,2025-09-07 11:28:03.564397,SYSTEM,2025-09-07 11:28:03.564397
