id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
4213ec55-472d-4e85-93cf-cc4f548744f5,2430297562,785000,IDR,D,4617448237,Transfer ke BCA - PATRICIA GARCIA,SUCCESS,2025-09-05,22:23:20,0,Normal,TRX:BTWOO4Os71iajzsoldPRYa,SYSTEM,2025-09-07 11:31:45.875469,SYSTEM,2025-09-07 11:31:45.875469
e72ac0a1-b3c5-42bc-9dfe-22ee1ccaf463,4850542022,650000,IDR,D,1939300898,Transfer ke BCA - PATRICIA JOHNSON,SUCCESS,2025-09-05,22:23:21,0,Normal,TRX:gSGyL6njZ8rrbOC851mYxQ,SYSTEM,2025-09-07 11:31:45.875472,SYSTEM,2025-09-07 11:31:45.875472
447ac972-ab8f-4f54-9067-d538d7ae403a,1625079338,1019000,IDR,D,6470169667,Transfer ke BNI - DEWI KURNIA,SUCCESS,2025-09-05,22:23:23,0,Normal,TRX:3paK2hQqx2k5pBA9-hGCVc,SYSTEM,2025-09-07 11:31:45.875475,SYSTEM,2025-09-07 11:31:45.875476
5ce026b6-8be2-4514-8f65-4b90e3588f84,9544919070,247000,IDR,D,1103054088,Transfer ke BRI - DAVID GARCIA,SUCCESS,2025-09-05,22:23:24,0,Normal,TRX:S0BGcUItIaIEhzVWdH5hoZ,SYSTEM,2025-09-07 11:31:45.875480,SYSTEM,2025-09-07 11:31:45.875480
825aa814-07dc-4df1-a6d7-0bd8b6997709,4267973371,1896000,IDR,D,2069316074,Transfer ke BNI - TRI ADITYA,SUCCESS,2025-09-05,22:23:25,0,Normal,TRX:G4nnj8ZtxIXoqru5fxeCwT,SYSTEM,2025-09-07 11:31:45.875484,SYSTEM,2025-09-07 11:31:45.875484
982cc4fb-18c8-4c32-b433-d74dc1f36e10,3894976810,42000,IDR,D,9613034189,Transfer ke BNI - TIARA RAHARJA,SUCCESS,2025-09-05,22:23:26,0,Normal,TRX:yKW8SxaogwgIW1NQgZVsEk,SYSTEM,2025-09-07 11:31:45.875488,SYSTEM,2025-09-07 11:31:45.875488
2dc26080-4152-49a0-a463-45440230d9c3,8634081773,589000,IDR,D,8106243342,Transfer ke BNI - FARAH HARYANTO,SUCCESS,2025-09-05,22:23:28,0,Normal,TRX:aRVk4MrfUjX-i45psJkXdN,SYSTEM,2025-09-07 11:31:45.875492,SYSTEM,2025-09-07 11:31:45.875492
3dc7b6b0-c6c9-4688-b4be-5844ab080d15,8945733804,109000,IDR,D,5221637818,Transfer ke MANDIRI - BARBARA MILLER,SUCCESS,2025-09-05,22:23:29,0,Normal,TRX:jFjhk20DdppfdQYKlCNbRV,SYSTEM,2025-09-07 11:31:45.875495,SYSTEM,2025-09-07 11:31:45.875496
f4fe1eb3-932b-426a-9f23-79bb21a0c0ae,3688875505,70000,IDR,D,6340894203,Transfer ke MANDIRI - JAMES JOHNSON,SUCCESS,2025-09-05,22:23:30,0,Normal,TRX:B6lbL1buoA6jozf-Q5R0md,SYSTEM,2025-09-07 11:31:45.875498,SYSTEM,2025-09-07 11:31:45.875499
c63d0788-fe96-4706-9ce2-e9712beb6792,3226255461,3065000,IDR,D,1055972431,Transfer ke CIMB - JAMES SMITH,SUCCESS,2025-09-05,22:23:31,0,Normal,TRX:m7W7g7LLsWCk-V3l2CRKP9,SYSTEM,2025-09-07 11:31:45.875503,SYSTEM,2025-09-07 11:31:45.875503
7436bb9d-acf8-4089-a59a-3a5d90d9c3b1,2775550361,112000,IDR,D,7770693697,Transfer ke MANDIRI - MARY JOHNSON,SUCCESS,2025-09-05,22:23:33,0,Normal,TRX:hZm8yEUQFxmmNt5ApePBkD,SYSTEM,2025-09-07 11:31:45.875506,SYSTEM,2025-09-07 11:31:45.875506
3e3c7289-3946-488e-9670-88b277d3c8a6,3008912751,143000,IDR,D,2570994313,Transfer ke BRI - ELIZABETH GARCIA,SUCCESS,2025-09-05,22:23:34,0,Normal,TRX:ETZmiyyIq1gsPEEFJPpvwz,SYSTEM,2025-09-07 11:31:45.875509,SYSTEM,2025-09-07 11:31:45.875510
1b90fadd-daa7-41cc-a238-4478e882f742,9131168239,80000,IDR,D,9730377217,Transfer ke BRI - LINDA WILLIAMS,SUCCESS,2025-09-05,22:23:35,0,Normal,TRX:0XhOuynwZU-WNDejxXOENF,SYSTEM,2025-09-07 11:31:45.875512,SYSTEM,2025-09-07 11:31:45.875513
2aa12b3e-6be6-4a1e-9677-208252df4f43,6758104321,935000,IDR,D,6663435078,Transfer ke BNI - RIZAL NUGROHO,SUCCESS,2025-09-05,22:23:37,0,Normal,TRX:RVoA6DsvF371reyJF1xOhG,SYSTEM,2025-09-07 11:31:45.875516,SYSTEM,2025-09-07 11:31:45.875516
63c88a24-5c07-49bb-ab2b-be225b2c3b18,7886988617,404000,IDR,D,7067431447,Transfer ke BNI - TIARA SETIAWAN,SUCCESS,2025-09-05,22:23:38,0,Normal,TRX:6WUEJ0aJy4pliFs324jXdM,SYSTEM,2025-09-07 11:31:45.875519,SYSTEM,2025-09-07 11:31:45.875519
88652b3d-5732-403e-9a46-866e00339135,9084006342,896000,IDR,D,1615996486,Transfer ke BNI - SURYA RAHARJA,SUCCESS,2025-09-05,22:23:39,0,Normal,TRX:El8KOgf85ULlCdDwCJ8wLC,SYSTEM,2025-09-07 11:31:45.875522,SYSTEM,2025-09-07 11:31:45.875523
5b35f5ce-c197-47cc-acc5-2593bbace130,5797065642,11000,IDR,D,3175659907,Transfer ke BNI - HERMAN KUSUMA,SUCCESS,2025-09-05,22:23:41,0,Normal,TRX:s423Pvle6te363VMy-2gGG,SYSTEM,2025-09-07 11:31:45.875525,SYSTEM,2025-09-07 11:31:45.875526
bdc89a34-59aa-4117-8b62-3fd91410a0de,3894976810,2011000,IDR,D,8106243342,Transfer ke BNI - FARAH HARYANTO,SUCCESS,2025-09-05,22:23:42,0,Normal,TRX:yUnleBvMZHj77VGu729ULX,SYSTEM,2025-09-07 11:31:45.875529,SYSTEM,2025-09-07 11:31:45.875529
dc94dff1-0e51-417e-9df0-9fb29baa302e,7337980136,823000,IDR,D,4350004775,Transfer ke CIMB - JAMES JOHNSON,SUCCESS,2025-09-05,22:23:43,0,Normal,TRX:ItbQ4gQqYfVB2jqLgzGwbH,SYSTEM,2025-09-07 11:31:45.875531,SYSTEM,2025-09-07 11:31:45.875532
f79e4845-c7b1-466c-a206-ce10ec9d2403,1625079338,127000,IDR,D,3579800165,Transfer ke BNI - RATNA WIBISONO,SUCCESS,2025-09-05,22:23:44,0,Normal,TRX:iEghCZsnHgKHzl15ZQdot1,SYSTEM,2025-09-07 11:31:45.875535,SYSTEM,2025-09-07 11:31:45.875535
1d9bb90c-a1ae-44f4-9913-bd2d291164b8,3702077590,149000,IDR,D,9927102134,Transfer ke BRI - JOHN GARCIA,SUCCESS,2025-09-05,22:23:46,0,Normal,TRX:-UEBUTJHmBiFQxqMrq721V,SYSTEM,2025-09-07 11:31:45.875538,SYSTEM,2025-09-07 11:31:45.875539
ef978c47-aa33-41d7-b61e-cd4bfa576348,9246463863,132000,IDR,D,8086937807,Transfer ke JAGO - LINDA MARTINEZ,SUCCESS,2025-09-05,22:23:47,0,Normal,TRX:BQMOeImgbKQWyjZOs1z0P5,SYSTEM,2025-09-07 11:31:45.875542,SYSTEM,2025-09-07 11:31:45.875542
08590e95-ccfd-4bfe-9365-641288d8a2dc,7025376506,970000,IDR,D,7077870541,Transfer ke BNI - SITI NUGROHO,SUCCESS,2025-09-05,22:23:48,0,Normal,TRX:NyJt0pCJAa0ze8y4VpT2bS,SYSTEM,2025-09-07 11:31:45.875545,SYSTEM,2025-09-07 11:31:45.875545
2052f951-70a0-4f43-aff0-1586864cdbc7,2892343609,3220000,IDR,D,4834792396,Transfer ke BRI - MICHAEL DAVIS,SUCCESS,2025-09-05,22:23:49,0,Normal,TRX:tJFMvkesQSzVEDmTnfdE4i,SYSTEM,2025-09-07 11:31:45.875548,SYSTEM,2025-09-07 11:31:45.875548
97dd9f40-bd70-4e53-a935-b0de385ccad6,9765444180,506000,IDR,D,7055469560,Transfer ke PERMATA - ELIZABETH SMITH,SUCCESS,2025-09-05,22:23:51,0,Normal,TRX:e7eq06BEZQXSLIwAaxkSMr,SYSTEM,2025-09-07 11:31:45.875553,SYSTEM,2025-09-07 11:31:45.875554
53b7f952-2ba7-4c6e-9faa-07eab2156caa,4255559760,122000,IDR,D,2386094835,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,22:23:52,0,Normal,TRX:mTuEDUik6a7S4xsMfzIRYz,SYSTEM,2025-09-07 11:31:45.875557,SYSTEM,2025-09-07 11:31:45.875557
2367f6a4-956e-4873-8377-6d929a4703af,5235082417,1518000,IDR,D,8888413627,Transfer ke BNI - ARIF PRATAMA,SUCCESS,2025-09-05,22:23:53,0,Normal,TRX:dpfih6e9CaVVVMZ7a8E-xV,SYSTEM,2025-09-07 11:31:45.875560,SYSTEM,2025-09-07 11:31:45.875561
e767d57c-e08e-4b20-8f20-b79f6a1c1804,9292224258,25000,IDR,D,1111335515,Transfer ke BNI - YUNI PRASETYO,SUCCESS,2025-09-05,22:23:55,0,Normal,TRX:iJ6qxEKnDK28sxVYOha1pc,SYSTEM,2025-09-07 11:31:45.875563,SYSTEM,2025-09-07 11:31:45.875564
2a9b98ba-aa97-47b8-950c-f4b0e2861b5b,2028534971,46000,IDR,D,4908397364,Transfer ke MANDIRI - DAVID DAVIS,SUCCESS,2025-09-05,22:23:56,0,Normal,TRX:yfwwpM2-xExxckTV2aBB3k,SYSTEM,2025-09-07 11:31:45.875568,SYSTEM,2025-09-07 11:31:45.875568
9b22a2c1-3bb9-4260-845c-78d1d0e86537,6519055695,76000,IDR,D,4993400030,Transfer ke BNI - SARI KUSUMA,SUCCESS,2025-09-05,22:23:57,0,Normal,TRX:Pzueeh9WKd8M6AoTFqyCUO,SYSTEM,2025-09-07 11:31:45.875572,SYSTEM,2025-09-07 11:31:45.875572
08982e2f-9bf8-450d-8217-6abe0ae8ac86,1047952711,4078000,IDR,D,5557013967,Transfer ke CIMB - ROBERT WILLIAMS,SUCCESS,2025-09-05,22:23:58,0,Normal,TRX:3QkuAGSa0XGp4NmpMyhJPg,SYSTEM,2025-09-07 11:31:45.875575,SYSTEM,2025-09-07 11:31:45.875575
a789d969-eca8-4e93-ae83-2edcb3277774,6522625478,2406000,IDR,D,3885179569,Transfer ke CIMB - MARY MILLER,SUCCESS,2025-09-05,22:24:00,0,Normal,TRX:WQb9gPgJ5smb-se6pXWU9u,SYSTEM,2025-09-07 11:31:45.875578,SYSTEM,2025-09-07 11:31:45.875578
676d54c9-9641-401f-a2ba-8d75e61faddf,4411820860,40000,IDR,D,3285518144,Transfer ke PERMATA - LINDA DAVIS,SUCCESS,2025-09-05,22:24:01,0,Normal,TRX:WOw63TfkKKdQ9UfYv23qqc,SYSTEM,2025-09-07 11:31:45.875581,SYSTEM,2025-09-07 11:31:45.875582
f8e3083a-443f-4a20-b75f-4b3fd91ff976,1694743286,1174000,IDR,D,2464460272,Transfer ke BNI - AGUS KUSUMA,SUCCESS,2025-09-05,22:24:02,0,Normal,TRX:YaGx9t524MuZZbQ0GdJJRs,SYSTEM,2025-09-07 11:31:45.875585,SYSTEM,2025-09-07 11:31:45.875585
0f0edcc0-066a-4ae0-bd6e-51892c05d758,1763330520,104000,IDR,D,1709552405,Transfer ke CIMB - PATRICIA GARCIA,SUCCESS,2025-09-05,22:24:04,0,Normal,TRX:VsoNHc8IC9PlxXMZjUE6jV,SYSTEM,2025-09-07 11:31:45.875588,SYSTEM,2025-09-07 11:31:45.875588
613b578b-1377-43b0-a964-f6383cf486aa,5581764356,531000,IDR,D,3823446885,Transfer ke BNI - TRI RAHARJA,SUCCESS,2025-09-05,22:24:05,0,Normal,TRX:C1tJgEaSCZjU6Kxb9cwtPs,SYSTEM,2025-09-07 11:31:45.875592,SYSTEM,2025-09-07 11:31:45.875593
05870c8e-8a1c-4ff1-9fa5-7acec2677925,2806519153,244000,IDR,D,2109202230,Transfer ke MANDIRI - MICHAEL WILLIAMS,SUCCESS,2025-09-05,22:24:06,0,Normal,TRX:sUNUsIv0-PDyUNqorVwHTH,SYSTEM,2025-09-07 11:31:45.875595,SYSTEM,2025-09-07 11:31:45.875596
345da106-87bf-4c00-b328-118e6bc21f4d,3640111407,57000,IDR,D,9153637251,Transfer ke BNI - DEWI ADITYA,SUCCESS,2025-09-05,22:24:08,0,Normal,TRX:gO1GpUzsWdRksFDxfVZT5Q,SYSTEM,2025-09-07 11:31:45.875599,SYSTEM,2025-09-07 11:31:45.875599
8a247de2-3b1a-4d4d-a7f2-f2ee9ae35f92,3771913976,2218000,IDR,D,4673943975,Transfer ke BCA - MARY MILLER,SUCCESS,2025-09-05,22:24:09,0,Normal,TRX:XSim34hnVy7Wh1B8DQxLsD,SYSTEM,2025-09-07 11:31:45.875602,SYSTEM,2025-09-07 11:31:45.875602
90b9a96b-0330-4508-8773-b59ec2330e3a,9067789515,731000,IDR,D,8767088341,Transfer ke BNI - BUDI SETIAWAN,SUCCESS,2025-09-05,22:24:10,0,Normal,TRX:KTwLmFlb-Mp8EcpAXql4SC,SYSTEM,2025-09-07 11:31:45.875607,SYSTEM,2025-09-07 11:31:45.875607
eb1fd8a2-5fa4-48a9-8c4b-d71720d59636,5797065642,478000,IDR,D,7827870606,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:24:12,0,Normal,TRX:qzbR7ddD1sAzzIC9LwBK5K,SYSTEM,2025-09-07 11:31:45.875610,SYSTEM,2025-09-07 11:31:45.875610
7bca5802-4f86-4d82-abfd-b75ea9cbd950,5696459759,174000,IDR,D,8087037006,Transfer ke BRI - LINDA MARTINEZ,SUCCESS,2025-09-05,22:24:13,0,Normal,TRX:bCCOTxu15I1Zle5N1D0Ki0,SYSTEM,2025-09-07 11:31:45.875613,SYSTEM,2025-09-07 11:31:45.875614
28f7325f-c9c6-46a3-a6f7-b7dac6cdcb99,4864883510,484000,IDR,D,6724885892,Transfer ke BNI - RAHMAT HARYANTO,SUCCESS,2025-09-05,22:24:14,0,Normal,TRX:KwnpTCRhAoxe8ERzT9c11g,SYSTEM,2025-09-07 11:31:45.875617,SYSTEM,2025-09-07 11:31:45.875617
b76e5ec3-8783-420b-b9dd-a348b479c91f,2009488263,73000,IDR,D,7503495638,Transfer ke PERMATA - BARBARA JOHNSON,SUCCESS,2025-09-05,22:24:15,0,Normal,TRX:Mo0hUBgHbya0N3-HwgAGpY,SYSTEM,2025-09-07 11:31:45.875620,SYSTEM,2025-09-07 11:31:45.875621
69a4db03-0a93-4459-9ab4-ba4c4ffc1651,5346141754,39000,IDR,D,9964239828,Transfer ke BRI - MARY GARCIA,SUCCESS,2025-09-05,22:24:17,0,Normal,TRX:q0jdhte45Ja-BB2LSp7Z14,SYSTEM,2025-09-07 11:31:45.875624,SYSTEM,2025-09-07 11:31:45.875624
659ffa39-0195-431d-9e86-6b80e9d38f96,7077870541,29000,IDR,D,4289252688,Transfer ke BCA - ELIZABETH GARCIA,SUCCESS,2025-09-05,22:24:18,0,Normal,TRX:9cszt2Ls81jVjtKM4ZsbqF,SYSTEM,2025-09-07 11:31:45.875627,SYSTEM,2025-09-07 11:31:45.875628
fc639f2c-c6d5-4aae-bf6f-95411d0ab003,7025376506,2876000,IDR,D,4105930522,Transfer ke BNI - PUTRI SETIAWAN,SUCCESS,2025-09-05,22:24:19,0,Normal,TRX:JHBKrWbtuSqHMHdjlMfKG5,SYSTEM,2025-09-07 11:31:45.875630,SYSTEM,2025-09-07 11:31:45.875631
096db30c-c3cf-4147-b55f-8f12f61a7434,9344634313,3387000,IDR,D,2938849720,Transfer ke BRI - LINDA DAVIS,SUCCESS,2025-09-05,22:24:20,0,Normal,TRX:5vDBEEYr-wbCSJzhKOUfxB,SYSTEM,2025-09-07 11:31:45.875634,SYSTEM,2025-09-07 11:31:45.875634
33a29586-f7c0-45cd-8191-be77b5e3fbd3,8846193910,584000,IDR,D,7628032790,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:24:22,0,Normal,TRX:7PjK3nWdbnyYMeFK1u7sL5,SYSTEM,2025-09-07 11:31:45.875638,SYSTEM,2025-09-07 11:31:45.875638
8f48b373-49ff-45c6-9d1c-4b979a6d69b0,1525786548,3531000,IDR,D,1438290276,Transfer ke BNI - ADI NUGROHO,SUCCESS,2025-09-05,22:24:23,0,Normal,TRX:Oe9DmlVHvueqUA8CRPZk9U,SYSTEM,2025-09-07 11:31:45.875642,SYSTEM,2025-09-07 11:31:45.875643
db77077c-16c7-441b-8a93-c1fcf1319d31,8544935425,179000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,22:24:24,0,Normal,TRX:R5WPJxx5kmkMLqrxG1sUCp,SYSTEM,2025-09-07 11:31:45.875645,SYSTEM,2025-09-07 11:31:45.875646
7f36e75b-885d-471c-8aa0-bd1fe76d460c,2183748974,666000,IDR,D,7335752002,Transfer ke BNI - SARI PERMANA,SUCCESS,2025-09-05,22:24:25,0,Normal,TRX:rZcElPAYTSzgkqDF4MjWw7,SYSTEM,2025-09-07 11:31:45.875649,SYSTEM,2025-09-07 11:31:45.875649
8223588d-ca6d-4f4b-9917-eb5e460c29bc,4411820860,1500000,IDR,D,4626749635,Transfer ke BNI - DIAN ADITYA,SUCCESS,2025-09-05,22:24:27,0,Normal,TRX:LN6HXCg41Vl9u7soBdIwEH,SYSTEM,2025-09-07 11:31:45.875653,SYSTEM,2025-09-07 11:31:45.875654
1b521d13-6b74-4a16-a38e-f0e405ea3c4b,5714971371,4242000,IDR,D,9820402356,Transfer ke BNI - YUDA UTAMA,SUCCESS,2025-09-05,22:24:28,0,Normal,TRX:tjMIwdBN2zB54O97amYahg,SYSTEM,2025-09-07 11:31:45.875658,SYSTEM,2025-09-07 11:31:45.875658
b3568d4c-8dcb-46a9-bb35-9238c0ef3193,5606289885,4686000,IDR,D,5014817690,Transfer ke BNI - SITI PRASETYO,SUCCESS,2025-09-05,22:24:29,0,Normal,TRX:nifscIDXMRnTwo4WS8K75w,SYSTEM,2025-09-07 11:31:45.875661,SYSTEM,2025-09-07 11:31:45.875662
e4d27459-96ee-4944-8948-b85ba5e1f0b7,4255559760,4152000,IDR,D,1288916825,Transfer ke JAGO - LINDA MILLER,SUCCESS,2025-09-05,22:24:30,0,Normal,TRX:FNMrM5BwijJ4-mVQQVDoAw,SYSTEM,2025-09-07 11:31:45.875665,SYSTEM,2025-09-07 11:31:45.875665
a23470dd-d9e8-42fb-8b57-43d85f091f0f,5884347945,244000,IDR,D,1419987957,Transfer ke BNI - LESTARI UTAMA,SUCCESS,2025-09-05,22:24:32,0,Normal,TRX:PlYa9WgTJU1PyH8D7asyQB,SYSTEM,2025-09-07 11:31:45.875668,SYSTEM,2025-09-07 11:31:45.875668
2f79683d-de77-4d86-b4ef-b71d15b7db05,4862005580,4055000,IDR,D,8642852806,Transfer ke BNI - ADI UTAMA,SUCCESS,2025-09-05,22:24:33,0,Normal,TRX:8sXIC8ytrC3GXDTGKCQmMd,SYSTEM,2025-09-07 11:31:45.875671,SYSTEM,2025-09-07 11:31:45.875671
3f3defae-8932-4cdc-b02b-f12e620ea0dc,1419987957,161000,IDR,D,9702329607,Transfer ke JAGO - MARY MILLER,SUCCESS,2025-09-05,22:24:34,0,Normal,TRX:LqZ1UqBQKlOuxbbzK8UeBe,SYSTEM,2025-09-07 11:31:45.875674,SYSTEM,2025-09-07 11:31:45.875674
5211ddc6-2933-4ecb-b14c-6f2166cc137a,2099005800,132000,IDR,D,6061624427,Transfer ke BNI - AGUS PURNAMA,SUCCESS,2025-09-05,22:24:36,0,Normal,TRX:JQ6KdyuTt8xGaUYbeOICfx,SYSTEM,2025-09-07 11:31:45.875678,SYSTEM,2025-09-07 11:31:45.875679
71e4ee4c-0e0c-4bac-8789-4db8ef7cef30,9875435214,950000,IDR,D,9320542261,Transfer ke BNI - TIARA UTAMA,SUCCESS,2025-09-05,22:24:37,0,Normal,TRX:WIs-9VVd0JSWcS39TjaPZG,SYSTEM,2025-09-07 11:31:45.875681,SYSTEM,2025-09-07 11:31:45.875682
dd3def41-173b-4aca-81c8-3df195c1e0d1,2806519153,3515000,IDR,D,6305671720,Transfer ke JAGO - DAVID JOHNSON,SUCCESS,2025-09-05,22:24:38,0,Normal,TRX:kMGYZxbmRK7d8pbWxM9kT1,SYSTEM,2025-09-07 11:31:45.875685,SYSTEM,2025-09-07 11:31:45.875686
4ece42f8-d2a1-4716-9a8a-8356bfd59b0c,6724885892,516000,IDR,D,9841353901,Transfer ke BCA - DAVID GARCIA,SUCCESS,2025-09-05,22:24:39,0,Normal,TRX:z8xq-WI1mfnnHXn5iAHxE7,SYSTEM,2025-09-07 11:31:45.875689,SYSTEM,2025-09-07 11:31:45.875689
d3e34333-8834-4760-8cdc-3a9f7a2e29df,7335752002,173000,IDR,D,2344087545,Transfer ke BNI - AYU NUGROHO,SUCCESS,2025-09-05,22:24:41,0,Normal,TRX:nuwxKx0oF33okNuEeISn3H,SYSTEM,2025-09-07 11:31:45.875691,SYSTEM,2025-09-07 11:31:45.875692
58ed5013-ef61-4310-805b-421ec2039396,7226197016,2500000,IDR,D,4404626239,Transfer ke JAGO - PATRICIA JOHNSON,SUCCESS,2025-09-05,22:24:42,0,Normal,TRX:Ptgs1-UpUaxYsOY55UZhKl,SYSTEM,2025-09-07 11:31:45.875695,SYSTEM,2025-09-07 11:31:45.875695
2288285c-fdb8-44d8-8c1e-a5d4b266aa24,9915936122,160000,IDR,D,4102131032,Transfer ke BNI - DEWI NUGRAHA,SUCCESS,2025-09-05,22:24:43,0,Normal,TRX:ygfKu5p0aUn7hD1RJUuEpE,SYSTEM,2025-09-07 11:31:45.875698,SYSTEM,2025-09-07 11:31:45.875698
818de81b-eb0e-4960-8a3c-5ff8f9917eb6,6753872390,2878000,IDR,D,9357648823,Transfer ke CIMB - JAMES WILLIAMS,SUCCESS,2025-09-05,22:24:45,0,Normal,TRX:e-ot6Um5iiYCn6s6eSdu2T,SYSTEM,2025-09-07 11:31:45.875701,SYSTEM,2025-09-07 11:31:45.875701
175b11f7-5ecc-4201-b637-e4b5a0d404e2,6758565007,3192000,IDR,D,1309709066,Transfer ke BCA - ROBERT RODRIGUEZ,SUCCESS,2025-09-05,22:24:46,0,Normal,TRX:rBrwH7DqnIQPbYRPDEmEIA,SYSTEM,2025-09-07 11:31:45.875706,SYSTEM,2025-09-07 11:31:45.875706
f4e36365-e467-4f71-9f58-ee47c59367e3,6498924567,451000,IDR,D,1735952856,Transfer ke MANDIRI - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:24:47,0,Normal,TRX:iKDqsUGN8GNOw6QKedrgmp,SYSTEM,2025-09-07 11:31:45.875709,SYSTEM,2025-09-07 11:31:45.875709
48508e86-de3d-455b-9475-40d451c7a6a2,6935415941,911000,IDR,D,5981094393,Transfer ke BNI - BAGUS WIBISONO,SUCCESS,2025-09-05,22:24:48,0,Normal,TRX:H1lwcEx2Wo-R9ktBRYUPJb,SYSTEM,2025-09-07 11:31:45.875713,SYSTEM,2025-09-07 11:31:45.875714
c5b130f0-2052-4358-aa9f-760dff06c7e5,7137808980,120000,IDR,D,1153725648,Transfer ke JAGO - JAMES JOHNSON,SUCCESS,2025-09-05,22:24:50,0,Normal,TRX:ptkxagsNLT-pVforTviKup,SYSTEM,2025-09-07 11:31:45.875717,SYSTEM,2025-09-07 11:31:45.875717
43b265cb-16a7-4d96-a266-b749be4899b1,9131168239,85000,IDR,D,8164551032,Transfer ke BNI - YUDA PRATAMA,SUCCESS,2025-09-05,22:24:51,0,Normal,TRX:WULE7-J09-jgxXwYYuDYQT,SYSTEM,2025-09-07 11:31:45.875720,SYSTEM,2025-09-07 11:31:45.875720
8be4fa57-2bf1-4cb2-ac73-5d35cbab5452,1546226275,4358000,IDR,D,5469110890,Transfer ke BRI - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:24:52,0,Normal,TRX:SJ2KlSFnqei2plhwU9QScm,SYSTEM,2025-09-07 11:31:45.875723,SYSTEM,2025-09-07 11:31:45.875723
a21b3cf8-d67c-4ac5-a6ec-e7a1cc3b54db,9818869495,2925000,IDR,D,2583425765,Transfer ke CIMB - BARBARA BROWN,SUCCESS,2025-09-05,22:24:53,0,Normal,TRX:c7FPe1L2HUvskmooJJkAKi,SYSTEM,2025-09-07 11:31:45.875727,SYSTEM,2025-09-07 11:31:45.875727
b9032217-6fe6-4491-a8ad-f6182b0120f3,8491079539,830000,IDR,D,2527118653,Transfer ke BNI - DEWI PRASETYO,SUCCESS,2025-09-05,22:24:55,0,Normal,TRX:61C-IfKUpLJmT2wmicT-g2,SYSTEM,2025-09-07 11:31:45.875730,SYSTEM,2025-09-07 11:31:45.875730
0801b167-bb67-4ce5-a056-71440544bc46,8634081773,937000,IDR,D,3156311580,Transfer ke BNI - RATNA UTAMA,SUCCESS,2025-09-05,22:24:56,0,Normal,TRX:Fwf5V09p6cOZ1cvyEc8U2k,SYSTEM,2025-09-07 11:31:45.875733,SYSTEM,2025-09-07 11:31:45.875733
b09b896b-d8ca-4d21-9565-7905252f59bc,3426025780,867000,IDR,D,7734808522,Transfer ke MANDIRI - PATRICIA MARTINEZ,SUCCESS,2025-09-05,22:24:57,0,Normal,TRX:hMA2N1har5VrvDgxg01pLx,SYSTEM,2025-09-07 11:31:45.875736,SYSTEM,2025-09-07 11:31:45.875736
4fd476a9-f6a0-45ff-8b7a-cb4406b4b44e,6470169667,4060000,IDR,D,6561116795,Transfer ke MANDIRI - JOHN GARCIA,SUCCESS,2025-09-05,22:24:58,0,Normal,TRX:amjHLoETugMWMeQ2aZCPN3,SYSTEM,2025-09-07 11:31:45.875739,SYSTEM,2025-09-07 11:31:45.875740
a288a67b-1629-41fa-adc6-483f81b0c9a5,2708880363,4820000,IDR,D,8787633609,Transfer ke JAGO - ROBERT GARCIA,SUCCESS,2025-09-05,22:25:00,0,Normal,TRX:zKPO27bAMn1XDtXtGEJSei,SYSTEM,2025-09-07 11:31:45.875743,SYSTEM,2025-09-07 11:31:45.875744
cea2da02-4aef-4b08-8f19-1e141a1eb9e9,1968641287,948000,IDR,D,2243529544,Transfer ke BCA - ELIZABETH BROWN,SUCCESS,2025-09-05,22:25:01,0,Normal,TRX:GkK7s8U-783S4w8VKLreVb,SYSTEM,2025-09-07 11:31:45.875748,SYSTEM,2025-09-07 11:31:45.875748
505123d5-8822-413e-aa96-81f5cdd9f21f,4198589006,4785000,IDR,D,8616952926,Transfer ke PERMATA - LINDA JONES,SUCCESS,2025-09-05,22:25:02,0,Normal,TRX:d7biTHCGSPvwGlfKcXc87O,SYSTEM,2025-09-07 11:31:45.875752,SYSTEM,2025-09-07 11:31:45.875752
d2e91451-2a00-49ec-91a4-87dd24b41b37,8272556879,4176000,IDR,D,8195840634,Transfer ke BCA - JOHN SMITH,SUCCESS,2025-09-05,22:25:04,0,Normal,TRX:rHpxgX4Df7J9Ot-hijZZ5m,SYSTEM,2025-09-07 11:31:45.875756,SYSTEM,2025-09-07 11:31:45.875757
bbbd04ed-cf80-4789-bdb2-240be452d84b,6991996093,693000,IDR,D,4792890734,Transfer ke CIMB - MARY SMITH,SUCCESS,2025-09-05,22:25:05,0,Normal,TRX:ZqveqN69SOiJtgIk7n-RJV,SYSTEM,2025-09-07 11:31:45.875937,SYSTEM,2025-09-07 11:31:45.875938
